Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Sandeep kumar,@samuel raju yet you do not blame  these anarchists who have kept 2 cr people on ransome.. hasn&#39;t the suprement court put on hold on these  laws  yet they want to damage public property and cause havoc? there are seprate places to protest not by ramming into police with their tractors and barricades. no real farmer would ever do that.. these are anti nationals..,2021-01-26T15:31:46Z,2021-01-26T15:31:46Z
Sher Khan,"Media is one of the bastards, showing always negative news on their own.",2021-01-26T15:01:34Z,1,0,,,,
SHOUKAT ALI KHAN,"REVOLUTION RIPE IN INDIA , BUT CPIM IS NOT CAPABLE TO LEAD IT.",2021-01-26T15:01:25Z,11,1,,,,
,,,,,R B Vision 🎥,NDTV aur jihadiyon tumhara khel khatm. Ab supreme court tumko jail bhejega. Aandolan finished 😀😀😀😀😀😀😀👍👍👍👍👍,2021-01-26T16:07:18Z,2021-01-26T16:07:18Z
bharat shahi,Good news,2021-01-26T15:00:44Z,3,0,,,,
bharat shahi,गुड चेनल ।,2021-01-26T15:00:33Z,0,0,,,,
Rama Chandra Pradhan,"Don&#39;t address these gaddars as kishan. These people, leaders are Pakistanis in disguise.",2021-01-26T15:00:19Z,2,2,,,,
,,,,,samuel raju,Ok BJp it cell.....pls note they are from RSS team...shame on these people who created chaos and who wanted from long time defame farmers....God is righteous and for sure farmers will get their rights...no one is greater than creator,2021-01-26T15:05:41Z,2021-01-26T15:05:41Z
,,,,,Sandeep kumar,@samuel raju hypocrates like you keep both names to claim benefits..and blame others,2021-01-26T15:31:36Z,2021-01-26T15:31:36Z
Sukhdev Singh,Deep sidhu should be arrested asap for long long time.😡😡,2021-01-26T14:59:51Z,54,15,,,,
,,,,,Blast Gamer,@Girish Tripathi this is not about rss bjp anymore common people cant torelate this kind of violence,2021-01-26T15:26:51Z,2021-01-26T15:26:51Z
,,,,,Arjit Singh,What did he do?,2021-01-26T15:32:37Z,2021-01-26T15:32:37Z
,,,,,ramesh jayarajan,@Blast Gamer hey fool 60 days the farmers done silent protest ...how come suddenly they became huligans.....even if needed u can b shown as terrorist by t politician ...it&#39;s not a big deal....if some unknown people mixed up with t crowd n made t riots n how dare u call whole farmers as terrorist ...,2021-01-26T15:43:45Z,2021-01-26T15:43:45Z
,,,,,Citizen Citizen,बिल्कुल सही कहा आपने इस प्रकार के उग्र शरारती एवं अनियंत्रित तत्वों पर कानूनी कार्रवाई जरूर होनी चाहिए,2021-01-26T16:12:49Z,2021-01-26T16:12:49Z
,,,,,kan g,Bhai aap log usko punjab mai ghusne mat dena. Purey aandolan ka satyanash kar diya..,2021-01-26T16:24:52Z,2021-01-26T16:24:52Z
,,,,,Sukhdev Singh,Kisan aandolan ko Deep ne daag lagwa diya 🙄,2021-01-26T16:31:34Z,2021-01-26T16:31:34Z
,,,,,Valkyrie Z,shut up. Did you arrest Kapil Mishra ? Or Anurag Thakur ?,2021-01-26T16:36:41Z,2021-01-26T16:36:41Z
,,,,,Santosh Singh,@Girish Tripathi chutiya...gajab ki bhakti hai 😀,2021-01-26T16:46:30Z,2021-01-26T16:46:30Z
,,,,,Sukhdev Singh,@Valkyrie Z they should’ve arrested too,2021-01-26T16:48:29Z,2021-01-26T16:48:29Z
,,,,,Valkyrie Z,"@Sukhdev Singh they were not , hence people have taken matters into their own hand.",2021-01-26T16:51:38Z,2021-01-26T16:51:38Z
,,,,,Santosh Singh,@Girish Tripathi waaah ...ur language shows ur upbringing 😀,2021-01-26T17:50:02Z,2021-01-26T17:50:02Z
,,,,,Santosh Singh,@Girish Tripathi waah....mast joke mara re.....clap clap ...2rs it cell<br>By lal salam logic everything in this world is governed by shah and modi..gajab 😂,2021-01-26T18:23:59Z,2021-01-26T18:23:59Z
,,,,,Alok S,@Santosh Singh Tera baap chutiya .,2021-01-26T18:26:14Z,2021-01-26T18:26:14Z
,,,,,Santosh Singh,@Alok S ur language shows ur upbringing...but still I will not abuse ur father or ur family becoz isme unki kya galti hai...ab tujhe chutiya banna tha to ban gaya 😊,2021-01-26T18:33:52Z,2021-01-26T18:33:52Z
,,,,,Dad,😧🥺😦,2021-01-27T07:15:48Z,2021-01-27T07:15:48Z
microjeti,Why are you not reporting on the young man how was shoot and killed be the police,2021-01-26T14:58:43Z,4,0,,,,
जय छत्तीसगढ़,एक बात समझनी होगी इस<br>आंदोलन के खत्म होने से <br>किसे फायदा होंगे ।,2021-01-26T14:57:45Z,26,12,,,,
,,,,,Ek Pal Ki Talash,Right,2021-01-26T15:35:33Z,2021-01-26T15:35:33Z
,,,,,prakash ranjan,"Es andolan se kisko fayda hua,kaun bhadkaya ye kisan virodhi andolan.Answer is Kongi n khalistani terrorist cm of Punjab.",2021-01-26T15:41:43Z,2021-01-26T15:41:43Z
,,,,,Siddharth Srivastava,@prakash ranjan  chutiye bjp andhbhakt and gobarbhakt.,2021-01-26T15:50:17Z,2021-01-26T15:50:17Z
,,,,,Harsh Singh,Tare papa ko,2021-01-26T15:58:34Z,2021-01-26T15:58:34Z
,,,,,VENOM dil,@prakash ranjan chutiyo ki Kami nhi hai,2021-01-26T16:00:33Z,2021-01-26T16:00:33Z
,,,,,Santosh Singh,@Girish Tripathi 😂,2021-01-26T16:47:09Z,2021-01-26T16:47:09Z
,,,,,Santosh Singh,@Girish Tripathi 😀 is bimari ka koi ilaaj nahi hai😂😂😂😂,2021-01-26T18:38:14Z,2021-01-26T18:38:14Z
,,,,,Santosh Singh,@Girish Tripathi 😂😂😂😂 then y u r even replying,2021-01-26T18:54:51Z,2021-01-26T18:54:51Z
,,,,,Kellogg ole,Right farmers will not harm this protest these are bjp paid actors,2021-01-27T04:53:14Z,2021-01-27T04:53:14Z
,,,,,Santosh Singh,@Kellogg ole 😂 kya baat,2021-01-27T07:23:34Z,2021-01-27T07:23:34Z
,,,,,Siddharth Srivastava,@Santosh Singh  aa gaya bjp ka chutiya gobar chaatne vala bhakt.,2021-01-28T02:09:49Z,2021-01-28T02:09:49Z
,,,,,Santosh Singh,@Siddharth Srivastava ur language shows ur upbringing 😀,2021-01-28T03:53:39Z,2021-01-28T03:53:39Z
Mohan Aujla Infotainment live FARMs & Agreuqinment,If modi government on this matter ignore <br>Thats Indian 4 state Punjab Haryana Rajasthan jammu and kashmir broken Republic of India A separate country khalsa sarkar as per maharaja Ranjeet Singh so please caution,2021-01-26T14:57:43Z,3,2,,,,
,,,,,manish choudhary,Which world u living in 🤣🤣🤣🤣🤣🤣,2021-01-26T15:22:17Z,2021-01-26T15:22:17Z
,,,,,shubham sharma,"Hum Haryana aale to na tutege, Hum Desh se pyar krte hai aur Khalistanio Ka laanda utarenge, Aaj se aisi ki taise aise Dharmik aandolan ki",2021-01-26T17:47:59Z,2021-01-26T17:47:59Z
Akash Chauhan,Kisaan ekta jindabaad,2021-01-26T14:56:58Z,5,0,,,,
Akash Chauhan,Kisaan ekta jindabaad,2021-01-26T14:56:30Z,17,1,,,,
,,,,,Hemant SHARMA HR,Terrorists not farmer,2021-01-26T15:25:44Z,2021-01-26T15:25:44Z
Suresh Swamy,"Even Farmers Union is saying there are anti social elements we are not with them - it is ONLY NDTv who calls these bugs are Farmers..<br>What inspired you to call them farmers ??<br><br>Those guys who climb on lalkila is not a farme, nor sikhs nor hindu nor muslims  !! Anti National  paid by other countries.",2021-01-26T14:56:30Z,18,4,,,,
,,,,,Hemant SHARMA HR,But who invited them ??,2021-01-26T15:26:53Z,2021-01-26T15:26:53Z
,,,,,Hector Edmondson,The conclusion is that the government failed us,2021-01-26T15:37:18Z,2021-01-26T15:37:18Z
,,,,,Suresh Swamy,"@Satwindar Singh ੴGood Observation<br><br>In my view the core issue is about Farm laws , it is a shame that why the guys who want these laws are not talking ?. <br>1. BJP Flag above India Flag - that is wrong <br>2. About your 2002  - I am sorry to say that not knowledgeable about that fact because I am not a BJP or RSS  guy BUT  as an Indian ..If they have changed after 2002 to hoist the Indian Flag then this is good change and realization.<br>3. Every Organization has flags irrespective of religion , let each of them celebrate their interest within the Brackets of Constitution",2021-01-26T15:47:07Z,2021-01-26T15:47:07Z
,,,,,Suresh Swamy,"​@Girish Tripathi   Irrespective what Amit Shah  uska bap.. why in the world  we have people climbing on Lalkila. <br>There are news reporters who are reporting which says that , Farmers are diverting from SC guidance route.What responsibility has been demonstrated by reporter where he has to escalate it.",2021-01-26T15:50:23Z,2021-01-26T15:50:23Z
Anwer Khan KPK,Show that on laal Qilla Khalistan Flag,2021-01-26T14:55:41Z,7,3,,,,
,,,,,Macky Mehra,"There a difference between Khalsa and Khalistan. That was Nishan Sahib, a Sikh flag not Khalistani flag.",2021-01-26T15:13:18Z,2021-01-26T15:13:18Z
,,,,,Anwer Khan KPK,@Macky Mehra why india Govt cruelty with minorities in india ?  I thought indian got an educated ppls majority but the current govt of india is titally illiterate ghunda group,2021-01-26T15:53:47Z,2021-01-26T15:53:47Z
,,,,,subham saha,Here comes a citizen of a begger nation.,2021-01-26T16:25:54Z,2021-01-26T16:25:54Z
Citizen Citizen,अब तो मोदी के दिल को चैन आ गया होगा अब तो मोगेंबो में बहुत खुश हुआ होगा,2021-01-26T14:55:13Z,3,1,,,,
,,,,,Harsh Singh,Tu Pakistan hai na,2021-01-26T16:02:40Z,2021-01-26T16:02:40Z
KING OF LOVE SHORTS,वो☺ खूबसूरत आंखे👀 जो इस वक़्त ये Comment🗨️ पढ़ रही है<br>भगवान🙏 करें उन आंखों👀 के हर सपने पूरे हो😘😘😘❤️💞,2021-01-26T14:52:16Z,1,0,,,,
Dinesh Kaintura,लगे रहो तभी काग्रे आ पायेगी इस बार गाधी परिवार परिवार👍💐,2021-01-26T14:51:00Z,2,0,,,,
D Imran,Zarur Kisan ki tractor march ko divert karne ka a plan tha.....ta ke media me tractor march ke bajaye sirf hinsa dikhaya jaye......jab tak BJP 3 bills wapas nahi leti...tab tak peacefull protests jaari rehna chahiye.....,2021-01-26T14:50:11Z,1,0,,,,
Ryzen XD,"I dont support farmers now, its not peaceful.",2021-01-26T14:49:16Z,2,4,,,,
,,,,,Sher Khan,So you support modi ? Who is the enemy of India and isi agent 😂😂😂😂.,2021-01-26T15:07:36Z,2021-01-26T15:07:56Z
,,,,,Ryzen XD,"@Sher Khan 🙄🙄I was always <br> in support of farmers but after this I am in support of no one, and if u think I am a bhakt then ur wrong.",2021-01-26T16:10:28Z,2021-01-26T16:11:24Z
,,,,,A N U P,@Sher Khan kon he tukde tukde gang,2021-01-26T16:22:52Z,2021-01-26T16:22:52Z
,,,,,A W,@Ryzen XD bro it is not guaranteed that this was done by farmers or their leaders... There are chances as well that this wss well organised by people who are against this  protest.. Farmers are doing agitation since last july- august .... This is not new... There was not even a single incident of violence.... Government is not able to find any way to end this protest.. so this may be done by them as well.. please check other visuals as well where the same farmers carried injured policemen away from the site and offered them water and first aid... Also there is a misconception that they removed Indian flag which is not true.... Indian flag is still on the same place and nobody has even touched it... The flag that was hosted is Nishan Saab which is common in Gurudwaras and that was not a khalistani flag.. Also the flag was hosted on a lower platform and not where the indian flag is situated.. Lakhs of farmers are sitting on border for many months but there was no single violence reported... So try to think...why sudden violence occured and who will be benefited from it.? I am not defended the farmers but there is something in between which people are not able to understand...,2021-01-26T16:36:55Z,2021-01-26T16:40:07Z
Pranab Goswami,&quot;Morning shows the day &quot; !! Real &quot;parivartan&quot; appears to be  not far away  !!,2021-01-26T14:49:04Z,17,1,,,,
,,,,,Shahnawaz Amin,Y on hold?<br>Y not rollback?<br>Revoke,2021-01-26T16:44:51Z,2021-01-26T16:44:51Z
Zafar Khan,"Kissen, A kar ra kissan, o kar ra Bjp kera ra,",2021-01-26T14:48:39Z,5,0,,,,
Prem Prem,Even Govt planted Wrong people in farmers&#39; parade but farmers will keep their protest keep continue until three farm laws are not repealed,2021-01-26T14:48:18Z,37,13,,,,
,,,,,MILKY WAY,@senapati z Chutiye...isme left right ka kya be? Apolitical protest ha.,2021-01-26T15:01:58Z,2021-01-26T15:01:58Z
,,,,,Sourav Das,@senapati z exactly 👍,2021-01-26T15:02:15Z,2021-01-26T15:02:15Z
,,,,,Hemant SHARMA HR,No farmers are there.... mostly Khalistanis..... Sikhs have lost the respect which will take 100 years to get back ... shame ... and very sad day,2021-01-26T15:18:19Z,2021-01-26T15:18:19Z
,,,,,vajinder singh,@Hemant SHARMA HR tere dene naa dene se respect haa hi milti hai naa hi khoti hai. Izzat ke liye itehaas aur humare kaam bhot hain. Kabhi poocha hai how it came this?,2021-01-26T15:21:05Z,2021-01-26T15:21:05Z
,,,,,Blast Gamer,@MILKY WAY farmer made mistake nation never forgive them.,2021-01-26T15:29:19Z,2021-01-26T15:29:19Z
,,,,,Subhajit Das,@senapati z no left wing will join ur Bajrang Dal and chant Jai Shree Ram from tomorrow.,2021-01-26T15:34:06Z,2021-01-26T15:34:06Z
,,,,,Subhajit Das,@Hemant SHARMA HR where were u when the bills were passed forcefully in Rajya Sabha and without discussing with the stakeholders?<br><br>&quot;State must be the servant of the people. Not people are the servants of the state&quot;— Bose,2021-01-26T15:37:02Z,2021-01-26T15:37:02Z
,,,,,Subhajit Das,@Blast Gamer farmers don&#39;t care anti National version. Nation is proud of our farmers and jawans. ❤️,2021-01-26T15:38:18Z,2021-01-26T15:38:18Z
,,,,,Halala Master,"@vajinder singh Abey hutiyae  , 2 month se bol rehae thae ki khalistani gus chuka hain farmer protest main tabh tum kaha thae ?  <br>Jhak Mar rahae thae kya ? <br>😠 <br>Karwa dia naa Bharat ko dunya k samnae nanga . <br><br>Pakistan ko dekh Kar bhi bahut mazza aa raha hain dekh jakar .😠",2021-01-26T15:39:04Z,2021-01-26T15:39:04Z
,,,,,SorryMinati,"@senapati z the victim card is more often than not, played by BJP. <br>They can bring out important issues, but more often than not blame the opposition. Isn&#39;t that the victim card :)",2021-01-26T16:00:26Z,2021-01-26T16:00:26Z
,,,,,vajinder singh,@Halala Master then disregard the bills. Govt is responsible for the mayhem,2021-01-27T09:24:54Z,2021-01-27T09:24:54Z
,,,,,Halala Master,@vajinder singh Why discard this bill ? <br>If govt. Follows the law of Constitution and offer farmers to change some points of this bill then why they create big violence by breaking all the laws . <br><br>Kissano ko Har halat main peaceful protest Karna tha Jo ki inhonae nahi kiya 😠  <br>Kissano ka naam badnam kiya .,2021-01-27T09:35:23Z,2021-01-27T09:35:23Z
,,,,,vajinder singh,"@Halala Master bhai tu 2 mahine thand main bahar baith apne family and friends ke saath and then see them die one by one, then question their moves. Discard because they said that a swaminathan report will be implied but without consultation they implied these farm laws which were stuck in the parliament for a long time. Now because of this gdsp of 5 major farming states’ gdsp will be affected. Baaki sara kuch chord do, kisi janwar ke muh se bhi niwala chinoge toh woh ladega, yeh toh fir bhi insaan hai jo roz apne kisi na kisi saathi ko marta dekhte hain.",2021-01-29T14:07:51Z,2021-01-29T14:07:51Z
Imam Sab,Good nd tv sacchi news 👍👍👍,2021-01-26T14:46:19Z,6,0,,,,
ManN ManN,Don&#39;t provoke.,2021-01-26T14:45:20Z,0,0,,,,
Mohammed Ziauddin,Har modi ghar ghar modi,2021-01-26T14:42:57Z,1,0,,,,
Ravinder Cheema,Today NDTV just showing one sided news. That&#39;s shocking,2021-01-26T14:40:30Z,6,4,,,,
,,,,,Mohammed Ziauddin,Are you modi bhakt,2021-01-26T14:43:56Z,2021-01-26T14:43:56Z
,,,,,Ravinder Cheema,@Mohammed Ziauddin I just hate him,2021-01-26T14:45:44Z,2021-01-26T14:45:44Z
,,,,,UNIQUE ZARGAR,@Mohammed Ziauddin yes he is,2021-01-26T14:48:58Z,2021-01-26T14:48:58Z
,,,,,Navneet gupta,I dnt think soo!,2021-01-26T14:53:21Z,2021-01-26T14:53:21Z
BGMI GameExpro,Looking nice mam,2021-01-26T14:40:25Z,2,1,,,,
,,,,,Death makes more Sense,marnaa haiiii,2021-01-26T15:59:02Z,2021-01-26T15:59:02Z
Al ajal ya Imam,Jai jawan,2021-01-26T14:39:06Z,41,7,,,,
,,,,,Deep Video,Aise kishan hamare desh me nehi sahiye. Goli mar dena sahiye,2021-01-26T17:43:56Z,2021-01-26T17:43:56Z
,,,,,Al ajal ya Imam,Kisano ko Bura kehne walo ko goli mar dena chahiye,2021-01-26T18:18:17Z,2021-01-26T18:18:17Z
,,,,,Danish Abbas Gazi,@Deep Video khaye ga kya gobar,2021-01-26T18:23:28Z,2021-01-26T18:23:28Z
,,,,,BLUERAY1611,Jai Beggaristani,2021-01-27T00:56:01Z,2021-01-27T00:56:01Z
,,,,,SAIF MOHAMMED KHAN,@BLUERAY1611  kya iska matlab 😂😂😂 ok ik🙄,2021-01-27T03:30:47Z,2021-01-27T03:30:47Z
,,,,,Dad,Bohat afsos hua<br>😭😭😭,2021-01-27T07:16:37Z,2021-01-27T07:16:37Z
,,,,,LUCKY YT IS LIVE,@Al ajal ya Imam Mere Khyal se a ab Sarkar ko kisanon ko Ho Goli Marne Ka ka order de dena chahie police Walon Ko Kyunki yah kisanon Ne bahut galat chij kar rahi hai Kyunki dekho app Kisan he vo Baat alag hai but aap Aisa nahin kar sakte yah galat hai😡😡 Vase to mein kisanon ke sath tha but ab Nahin hun aur ab se main kahunga Kisan Union Muradabad😡😡,2021-01-27T18:16:38Z,2021-01-27T18:16:38Z
Ravinder Cheema,Modi and Godi media is responsible for all this,2021-01-26T14:39:02Z,1,0,,,,
