Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
ßillion *,ये किसान है?🤣🤣🤣 जब तक इनपर लठ नहीं पड़ेगा ये सुधरेंगे नहीं👍,2021-01-26T07:09:30Z,2,5,,,,
,,,,,Azhan Khan,Inpr latth pdwa or tu goo kha,2021-01-26T07:10:47Z,2021-01-26T07:10:47Z
,,,,,ßillion *,@Azhan Khan up me bht farmers h punjab ki jeruret nhi .. katwe,2021-01-26T07:22:40Z,2021-01-26T07:22:40Z
,,,,,GURPREET KAUR,aap ja k gobar khao na yaha kya kr rahe ho,2021-01-26T07:22:52Z,2021-01-26T07:22:52Z
,,,,,ßillion *,@GURPREET KAUR suna h punjab me jyda h tbi in itni jal rhi h farmbill se so tum vhi khaao,2021-01-26T07:24:20Z,2021-01-26T07:24:36Z
,,,,,ßillion *,@GURPREET KAUR खालिस्तानी साले 😡,2021-01-26T07:24:50Z,2021-01-26T07:24:50Z
Local Rider Kerala,"Modi government is the worst government in Indian History. Daily fuel price hike, farmers bill all are fore corporates",2021-01-26T07:09:19Z,0,0,,,,
Bahman Saab,Jai javan jai kissan,2021-01-26T07:09:08Z,2,0,,,,
BarkSharma WION,"I have different views with you guys. I think the Indian media is fair and neutral through this incident report, and the Indian government is also tolerant towards ordinary people😂",2021-01-26T07:09:07Z,0,0,,,,
Rajan V,Farmer has to succeed,2021-01-26T07:09:06Z,18,3,,,,
,,,,,hailstorm guy,THEY ARE DALLAS NOT FARMERS. AND SO ARE YOU.,2021-01-26T07:31:18Z,2021-01-26T07:31:18Z
,,,,,Deepyaman Das Dyutiman,@hailstorm guy if you say they are Dallas then they become Dallas then if I say you are propaganda believer then you are propaganda believer,2021-01-26T07:51:31Z,2021-01-26T07:51:31Z
,,,,,Hungry 303,@hailstorm guy tera baap kya hai phir haramka,2021-01-26T08:01:24Z,2021-01-26T08:01:24Z
deshraj gharai,Come on farmers...,2021-01-26T07:09:02Z,0,0,,,,
Mirza Baig,Shame on govt. Working as Britishers,2021-01-26T07:08:47Z,0,0,,,,
BSxHARMAN,this was pre planned they block the roads which was permitted by government to do march they want to make farmers aggressive and and lead them to do violence and then the farmers image become bad and godhi medi is also in this plan 😏😏,2021-01-26T07:08:06Z,8,20,,,,
,,,,,rk,This time they will be taught a lesson in the language they understand.,2021-01-26T08:09:11Z,2021-01-26T08:09:11Z
,,,,,Manish Kanojia,"Aaaaààaaa ààaaaaaaaaaaaaaa khalistan zindabaad ààaaaaaaaaaaaaaa ààaaaaaaaaaaaaaa ààaaaaaaaaaaaaaa Modi, godi media,RSS , BJP, baman,aaàaaaaaaàaaaaa, ààaaaaaaaawwwwa, baman , Hindu, ambani, baniya, gang aaaaaa aaaaaaaa , aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa imran khan , Pakistan aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa aaaaaaaa aaaaaa, oye oye",2021-01-26T08:11:23Z,2021-01-26T08:11:23Z
,,,,,SrIdHaR M Vijay,Wtf..... You stupid people don&#39;t have any evidence and simpply spitting out hatred.....<br>These people are creating terror and chaos....<br>Their intentions are clearly visible now,2021-01-26T08:11:30Z,2021-01-26T08:11:30Z
,,,,,USTAAD JI TECHNICAL,@SrIdHaR M Vijay what bro...<br>Kitni gaadiyaan jla di?<br>Kitne bande mare?<br>Koi innocent ko mara?<br>Koi dukan se chori hui?,2021-01-26T08:13:33Z,2021-01-26T08:13:33Z
,,,,,Divya Dhama,Ya u are justifying their action of beating police,2021-01-26T08:13:47Z,2021-01-26T08:13:47Z
,,,,,USTAAD JI TECHNICAL,@Divya Dhama dekh madam ..yeh inquilab hai..!<br><br>Yeh rajneetiyan isse rok nahi payegi.!<br><br>Police ko sab pta hai...!!!<br>Agar fir v woh lathi charge kreinge...toh reply ton bnega!<br>Inquilab Jindabad,2021-01-26T08:24:49Z,2021-01-26T08:24:49Z
,,,,,Divya Dhama,@USTAAD JI TECHNICAL sir if u don&#39;t know then I will tell u ke first protesters started and then after that police did lathi charge .,2021-01-26T10:47:45Z,2021-01-26T10:47:45Z
,,,,,Divya Dhama,@USTAAD JI TECHNICAL and it&#39;s not about politics . acha u tell me what is exactly wrong with farmers bill that u don&#39;t even accept govt proposal to change what ever section they feel is harming them.  I will tell u what these innocent farmers are actually manipulate by politics,2021-01-26T10:50:38Z,2021-01-26T10:50:38Z
,,,,,USTAAD JI TECHNICAL,@Divya Dhama ajj v koi puche<br>whats wrong with farmer bills..!!<br>Bhagwaan usko Akal bakse,2021-01-26T11:03:14Z,2021-01-26T11:03:14Z
,,,,,Divya Dhama,@USTAAD JI TECHNICAL  see even u don&#39;t know that&#39;s y twist some words and put blame on other. God bless u,2021-01-26T11:47:35Z,2021-01-26T11:48:18Z
,,,,,USTAAD JI TECHNICAL,@Divya Dhama hahaha hadh hai...<br>Tujhe 2000 se jyada videos mil jaye gi,2021-01-26T11:58:01Z,2021-01-26T11:58:01Z
,,,,,BSxHARMAN,bhai yeh jo khalistan khalistan kar rehe hai na vo he asli terrorist hai or ham khraab pta kya a kisaano ke. bill m mam jo bol rehe the hmm benefit hai khi bech skte hai crops apni but uske lyi transportaion or storage chahiye jo ek mamuli kisaan nhi kar skta or mam mandiyon m jo price hota wo fix hota a agr msp nhi hogi modi ji ne kaha tha ham msp deke per uno ne khi bhi mention nhi kiya bill m ki dege agr msp nhi rhi toh buisness apna profit dekhge or kisaan store ni kar skde unko majburi m apni crops kam price m bechni pdhgi mam we respect our jo kisaano ke vich kush log a wo glt per. yeh andolan sahi agr kisaano ki maang glt hoti toh supreme court m apko kya lagta koyi pgl bethe hai uno ne bhi stay lgadi hai bill pe so for all my brothers and sisters plz agr baat krni hai andolan ke baare m kro yeh plz media ki tarah tag na lgao dhanyawaad jai jwaan jai kisaan 🙏🏻🙏🏻,2021-01-26T12:38:52Z,2021-01-26T12:38:52Z
,,,,,BSxHARMAN,"or jo modi ke bhakt hai m unko ek baat bolna chahta hu plz pehla desh ki gdp dekho ,unemployment dekho also check how much loan our government taken from world bank or 2cr ham statue m khrch rehe",2021-01-26T12:42:53Z,2021-01-26T12:42:53Z
,,,,,BSxHARMAN,us 2cr m hospitals industries gareeb log jo sadko pe rehte hai unko ghar provide kra skte the government schools ko modify kar skte the bhot kush acha ho skta tha but nhi paisa waste karna a wo achi tarah kar rehe hai jo ki 🙌🏻🙌🏻,2021-01-26T12:45:29Z,2021-01-26T12:45:29Z
,,,,,Divya Dhama,@BSxHARMAN sir govt said they will add clause for msp after first discuss between farmer committee and govt . secondly bill clearly state that mandi system will not be removed what this bill do is allow farmers to have interstate selling and the problem Jo storage and transportation ke ha vo mandi system me ha. under new bill corporation who will have contract with farmer will be responsible for transportation and storage . and under madni system farmer are price taker but with such contract with companies they can become price maker . and it&#39;s not compulsory that farmers will have to sell crops to companies they can continue with Mandi . and I am not against farmers or saying they are terrorist of course they are not . I am saying they are misguided and are manipulate for some political benefits .,2021-01-26T13:08:46Z,2021-01-26T13:08:46Z
,,,,,USTAAD JI TECHNICAL,@Divya Dhama law on Msp is needed not a clause...and they are mentioning that they will provide msp in sarkari mandi but not in private mandi.!,2021-01-26T16:39:12Z,2021-01-26T16:39:12Z
,,,,,Divya Dhama,@USTAAD JI TECHNICAL but they are not removing sarkari Mandi they have introduce new mandi that is private mundi . and sir the law about msp u talking about will remain same for sarkari mandi . earlier they were not introducing msp for private mandi which they later agreed upon and added a clause in the bill . secondly.the bill have certain section which are need further clarification for which supreme Court asked them to form a council .,2021-01-26T17:52:40Z,2021-01-26T17:52:40Z
,,,,,USTAAD JI TECHNICAL,@Divya Dhama go rechecks ur facts dude!😂<br>Clause they added 😅,2021-01-26T17:55:55Z,2021-01-26T17:55:55Z
,,,,,BSxHARMAN,mam ham kehto m kam karte contract farming ki example deta hu bhot achi ekbaar lays factory walo ne contract kiya ek farmer ke sath ki aap aapni zameen m potatoes lgao ham use khridege ke saare ke saare ke or price bhi acha btaya tha per jb  sab kush hogeya potatoes ugh gye. or factory wale aaye uno ne kush rkhliye kush nhi or kaha ki hme toh es size ke chahiye the yeh baaki tum rkhlo jbki pehle uno ne saaro ki baar ki thi or ajj tak us bnde ko insaaf ni mila or mam agr esme bhi yhi huya fir kya krege or eno ne yeh bhi kaha hai ki ham court ni jaa skte esa kro na court bndh kardo fir agr lgo ko  waha jaane he nhi dena 😇😇😇,2021-01-27T04:03:24Z,2021-01-27T04:03:24Z
,,,,,BSxHARMAN,misguide mam etne saare ni hote kon pgl a apni family se door jaaye or ek jo ladka mra wo bhi mis guided  hmm m mis guided unko jrur boluga jo red fort gye keuki etne din jo bethe rhe thndh m uno ne unki saari mehnat per paani fera 🙌🏻🙌🏻 i just pray to the please make peace we dont want any fight all in this country are our brothers sister fathers and mothers we respect all we have our fight with modi ji 😇 desh ko tariki kraani thi niche nhi leke ana mam due you agree desh tariki kar reha hai gdp ko dekh ke kya lagta hai aapko gross domestic product ????,2021-01-27T04:09:13Z,2021-01-27T04:09:13Z
Chakrabuho Entertainment,Stands With Farmers...🌾🌾⛏️⛏️✊✊✊,2021-01-26T07:08:00Z,10,0,,,,
Umbrella Jelly,KHALISTAN ZINDAABAD.hindutwa murdaabad...,2021-01-26T07:07:44Z,0,0,,,,
PUNJABI FEED,The largest parade of World’s largest democracy - Tractor Parade,2021-01-26T07:07:41Z,324,62,,,,
,,,,,Tarun Bhuckal,This is not a peaceful protest. Police is right if they are doing lathi charge.,2021-01-26T07:40:46Z,2021-01-26T07:40:46Z
,,,,,Sudhakar Saini,See why do u want middle men pls read the laws it’s beneficiary only,2021-01-26T08:02:05Z,2021-01-26T08:02:05Z
,,,,,Amar Reddy,"Respect if they do it peacefully, hooliganism if they destroy barricade",2021-01-26T08:02:40Z,2021-01-26T08:02:40Z
,,,,,Navin V,Ye kisan nahi desh drohi hai jo tod fod kar rahe. Aaj sab ko saja milegi.,2021-01-26T08:02:53Z,2021-01-26T08:02:53Z
,,,,,Hungry 303,@hailstorm guy acha koe na beta agr aap mai dum hai toh zra apna number dena 🙏🏻,2021-01-26T08:03:08Z,2021-01-26T08:03:08Z
,,,,,Hungry 303,@hailstorm guy if you&#39;re son of a one father give me you&#39;re number,2021-01-26T08:04:01Z,2021-01-26T08:04:01Z
,,,,,hailstorm guy,You sound more like daughter of a dalla.,2021-01-26T08:07:29Z,2021-01-26T08:07:29Z
,,,,,hailstorm guy,@Hungry 303 dalle ki aulad call kar.,2021-01-26T08:09:31Z,2021-01-26T08:09:31Z
,,,,,amandeep kaur,Jai Jawan jai kisan,2021-01-26T08:11:02Z,2021-01-26T08:11:02Z
,,,,,Akshat Philip,@Tarun Bhuckal Beta...u havent seen peaceful protests..chup karo,2021-01-26T08:12:47Z,2021-01-26T08:12:47Z
,,,,,hailstorm guy,@amandeep kaur bhak,2021-01-26T08:13:08Z,2021-01-26T08:13:08Z
,,,,,Hungry 303,@hailstorm guy number de na apna agr dum hai bache,2021-01-26T08:20:03Z,2021-01-26T08:20:03Z
,,,,,Hungry 303,@hailstorm guy if you have one father then give me you&#39;re number ... Else you can bark as much as you want,2021-01-26T08:23:36Z,2021-01-26T08:23:36Z
,,,,,Hungry 303,@hailstorm guy pta chl gya kitna damm hota hai gangu mai 😂,2021-01-26T08:51:39Z,2021-01-26T08:51:39Z
,,,,,Vedaansh Agarwal,But why did they place khalistan flag in red fort!?,2021-01-26T09:01:08Z,2021-01-26T09:01:08Z
,,,,,Baljit Kaur,Kisan ekta zindabad,2021-01-26T09:20:08Z,2021-01-26T09:20:08Z
,,,,,PUNJABI FEED,There are some people in every protest who have political interests so they opt for these kind of things even in the peaceful protests.<br><br>The actual farmer parade i.e lead by farmer leaders is peacefully taking place on the decided route.<br><br>We highly condemn such incidents where law and peace is disturbed.<br><br>We appeal for peace.<br><br>But the language you’re using here not only shows your character but also the hatred towards a particular community.<br><br>I haven’t anywhere encourage what’s happening at I.T.O - DELHI.,2021-01-26T09:21:21Z,2021-01-26T09:21:21Z
,,,,,M Kumar,@Tarun Bhuckal gaddar bania,2021-01-26T09:25:50Z,2021-01-26T09:25:50Z
,,,,,Palak Sidhu,@Vedaansh Agarwal no it was of nishan sahib and kissan ekta flag,2021-01-26T09:33:46Z,2021-01-26T09:34:00Z
,,,,,Vedaansh Agarwal,@Palak Sidhu ok really sorry(i didnt know about that),2021-01-26T09:37:58Z,2021-01-26T09:37:58Z
,,,,,Ali Ahmed,@Hungry 303 😂,2021-01-26T09:41:25Z,2021-01-26T09:41:25Z
,,,,,Ali Ahmed,@Vedaansh Agarwal it&#39;s kesari flag. Along with Farmers Union Flag,2021-01-26T09:41:41Z,2021-01-26T09:41:41Z
,,,,,Vedaansh Agarwal,@Ali Ahmed ok sorry(i didnt know),2021-01-26T09:47:21Z,2021-01-26T09:47:21Z
,,,,,Gokul Sarath,Khalistani people have infiltrated the protests.,2021-01-26T10:01:36Z,2021-01-26T10:01:36Z
,,,,,The Vivliocubicularist,@Tarun Bhuckal tel lene gaye peace...bill peacefully wapas lena chahiye tha to ye nehi hota,2021-01-26T10:16:40Z,2021-01-26T10:16:40Z
,,,,,Navin V,@PUNJABI FEED when govt said till farmers satisfied we will hold this act and after that all farmers left the protest. <br>People from political party only doing this.<br>Now we demand to arrest all farmer leaders.<br>Last year CAA thos year Farmers protest.  <br>No one has rights to block the road.<br>Now we demand for strict action against all who were involved in this.,2021-01-26T10:20:29Z,2021-01-26T10:20:29Z
,,,,,Navin V,"@M Kumar you take care of your pakistan. You are going to loose POK,sindh and baloochistan very soon. <br>We will take care of India.",2021-01-26T10:22:25Z,2021-01-26T10:22:25Z
,,,,,Tarun Bhuckal,@Akshat Philip this act is unjustified in any manner,2021-01-26T10:51:00Z,2021-01-26T10:51:00Z
,,,,,Tarun Bhuckal,@M Kumar I am not with violence. Those who are doing must be kicked by police.,2021-01-26T10:53:16Z,2021-01-26T10:53:16Z
,,,,,Tarun Bhuckal,@The Vivliocubicularist use correct language and talk with ur real identity.,2021-01-26T10:54:26Z,2021-01-26T10:54:26Z
,,,,,RavinderRS,@Tarun Bhuckal Modi galat ha vo tujhe nahi dikhta kya,2021-01-26T12:31:50Z,2021-01-26T12:31:50Z
,,,,,RavinderRS,"@Sudhakar Saini Private sector is never beneficial ,and Modi Disagreed to give written guarantee of MSP .",2021-01-26T12:32:44Z,2021-01-26T12:32:44Z
,,,,,Shivani Devi,"@Tarun Bhuckal  120 farmers die till now , where the govt. at that time",2021-01-26T12:42:59Z,2021-01-26T12:42:59Z
,,,,,Tarun Bhuckal,@RavinderRS voilence should always be condemned done by anybody. There are people like me who will turn against farmers after this kind of violent protest.,2021-01-26T13:30:15Z,2021-01-26T13:30:15Z
,,,,,mohit kumar,No,2021-01-26T13:35:07Z,2021-01-26T13:35:07Z
,,,,,Shivani Devi,"@Navin V goverment nai sirf hold pa karna ko kha , par kisan pura khatam karvana chata hain. aagr govt . hold karta hai to kya kuch time k baad fir delhi aana padaga.   govt should abolish it",2021-01-26T13:58:20Z,2021-01-26T13:58:20Z
,,,,,Laxman M,Agar sach me farmar ka doughter ho tho iss Khan on ko support karthe the. Thu jhoota hai.,2021-01-26T14:13:31Z,2021-01-26T14:13:31Z
,,,,,Navin V,"@Shivani Devi  4 things you have to understand-<br>1)Any act can&#39;t change by such protest. You should know the law how to ammend or remove any law.<br>2) there are only leftist,opposition and foriegn enemies involved in that. <br>3) if govt gave you options of traveling from one city to another by walk,cycle,bus,train,flight doesn&#39;t mean you protest that you need option of by walknonly as you can&#39;t afford flight, same way its for act.1st go and read 8 page act,it has 3 chapter then come back.dont tell me what rahul or modi said or ravish kumar or shudhir chaudhri said. Whats there in act that you tell.i saw more than 40 people who started discussing this act with me in social media but gone without discussing point to point....so if you have not read 8 page act the either you download read and come back or don&#39;t reply....i don&#39;t want to waste my time to any WhatsApp University topper <br>4) in the name of ann data ( farmer) what happened in delhi every one saw. Now all farmer leader need to be arrested at the earliest, all media house who spread fake news has to ban and arrest, all protestors now show pay for their crime what they did in lal kila.<br>Now no more mercy....if person like me had been in security agency, i would have shoot the person who climbed and put other flag instead of National flag.<br>From tonight you will see who all go to jail. Its a crime hosting any other flag in lal kila.<br>If tomorrow 5lakh people say declear india as hindu rashtra and send out all other people who are not sanatani,sikh,jain and baudh...will you be agree for that.<br>Before your fundamental rights you should know your fundamental duties. Enough is enough. Now we demand from govt to take strict action against all traitors.",2021-01-26T15:01:19Z,2021-01-26T15:01:19Z
,,,,,RavinderRS,"@Tarun Bhuckal Then do some research on Gujrat Riots done by modi .When Modi was asked about riots in an interview by Karan Thaper ,He panicked and  left the interview immediately",2021-01-26T15:09:47Z,2021-01-26T15:09:47Z
,,,,,Tarun Bhuckal,@RavinderRS Gujarat happened due to Godhra incident in which 2 train bogies filled with karsevaks burnt alive. Don&#39;t drag that false matter here.,2021-01-27T02:04:33Z,2021-01-27T02:04:33Z
,,,,,Tarun Bhuckal,@Akshat Philip stop using this kind of language if you want to communicate.,2021-01-27T02:06:18Z,2021-01-27T02:06:18Z
,,,,,RavinderRS,@Tarun Bhuckal i can show u the proof of who is behind Gujrat Riots.U want it or not just say it,2021-01-27T02:10:00Z,2021-01-27T02:10:00Z
,,,,,Tarun Bhuckal,@RavinderRS kindly submit your proof in front of honorable supreme court.,2021-01-27T02:59:12Z,2021-01-27T02:59:12Z
,,,,,Hungry 303,@hailstorm guy yeh le bache .... 9596221536,2021-01-27T04:52:32Z,2021-01-27T04:52:32Z
,,,,,Hungry 303,@hailstorm guy gangu jb dum doga na call krr lena ... Tujh mai toh hai nahi apna number dena ka but apke father saab nai de deya hai apna number 😂,2021-01-27T05:58:55Z,2021-01-27T05:58:55Z
,,,,,sumit arora,Tirange ka apman aur phir ghamand... Aise kissan Ann data nahin gunde hain,2021-01-27T06:21:17Z,2021-01-27T06:21:17Z
,,,,,Shivani Devi,"@Navin V  Bhai tuna kisanon ko politician samaj rakha hai kya , chatate kya ho ki aab vo parliament mai jayayun or fir its change karayun . constitution mai right to protest bhi hai .",2021-01-27T06:48:38Z,2021-01-27T06:48:38Z
,,,,,Hungry 303,@sumit arora sunn beta tu kabhi politics nahi smjh payega <br>Tu vohe smjhega jo tujhe media dikhayega <br>Aur media vohe dikhayega jo godi chahega <br>Eslia tu beta kabhi smjh nahi payega <br>Aur Etni problem hogye tumhe<br>Jb Mashjid parr chad ke hinduo ke apne rss ka Jandha lagaya thaa tb kyu nahi bole tum,2021-01-27T07:07:57Z,2021-01-27T07:07:57Z
,,,,,Vedaansh Agarwal,@Funny Point i dont know.. I too wanted to ask that how are farm laws and religion related.,2021-01-27T07:46:22Z,2021-01-27T07:46:22Z
,,,,,Navin V,"@Funny Point thanks buddy. Past 4 years i am exposing people who are anti sanatani,anti india,moolniwasi theory,,aryan theory etc.<br>For example if someone refer Baba sahab ambedkar said this about manusmriti, instead of bringing points from that book i straight go to manusmriti...primary source. That&#39;s why not a single person brought one single point which was against farmers. <br>Now a day to  oppose modi people start opposing India.<br>Army is fighting in border and person like me fighting those traitors who comes in form of self claimed intellectual, ultra secular and left liberals.",2021-01-27T08:21:05Z,2021-01-27T08:21:05Z
,,,,,Navin V,"@Funny Point whether they are farmer,army or civilian...they are great but they can&#39;t do riots. Sukh are our brother. Only traitors will go to jail",2021-01-27T08:24:31Z,2021-01-27T08:24:31Z
,,,,,Navin V,@Funny Point very true.jai hind brother. I watched Pushpendra kulshrestha 1st video in BHU in 2017 and i started exposing all anti nationals.,2021-01-27T08:44:58Z,2021-01-27T08:44:58Z
,,,,,iWiff,Have Some Shame These Guys Are Harming Public Property The Property That We Tax Payers Pay For And You Just Supporting This Shit,2021-01-27T12:26:23Z,2021-01-27T12:26:23Z
,,,,,iWiff,@Akshat Philip I Have Seen Also Participated In Maratha Protest No Harm to Public Property plus noone threw Garbage on roads This Is wrong what they are doing also Bills Had nothing wrong,2021-01-27T12:29:01Z,2021-01-27T12:29:01Z
,,,,,Nitin Sharma,@Baljit Kaur kaun se. Kisan.    3500. Gaddar  Ya. 80 cr.  Deahbhakt,2021-01-27T12:42:54Z,2021-01-27T12:42:54Z
,,,,,Nitin Sharma,@Ali Ahmed inko Israeli jhanda leke.  Meena mein vhus jana tha    kam se. Kam.  Yahudiyon ko asli nyay molta,2021-01-27T12:44:01Z,2021-01-27T12:44:01Z
,,,,,Navin V,@iWiff bhai pakistan ki ID hai...jane do...ye papa ki pari banne ka shaukh tha...aur josh josh main bol gayi...mager act english main tha aur madarsa main English nahi chalti to kisi ka jawab nahi de payi,2021-01-27T12:47:17Z,2021-01-27T12:47:17Z
,,,,,iWiff,@Navin V Lmao 🤣,2021-01-27T13:06:28Z,2021-01-27T13:06:28Z
,,,,,Tarun Bhuckal,@Funny Point I don&#39;t have any problem with farm laws. And am dead against those who were involved in voilence.,2021-01-27T13:51:16Z,2021-01-27T13:51:16Z
,,,,,Viraj Prabhu,Please reply on red fort incident,2021-01-27T15:13:34Z,2021-01-27T15:13:34Z
,,,,,Jack Ü Gaming,Police lathi se gand thod dena chahiye tha,2021-01-27T18:05:48Z,2021-01-27T18:05:48Z
,,,,,rahul bisht,No need of such farmers,2021-01-28T19:56:24Z,2021-01-28T19:56:24Z
Sameer kp,Jai kisan,2021-01-26T07:07:31Z,0,0,,,,
Mandeep Kaur,Jai Jawan Jai Kisan.....police trying every trick to stop farmers.....But govt under estimated power of common man,2021-01-26T07:07:28Z,2,0,,,,
MarioG,Is this the Indian version of what happened to the white House. Interesting. 🤔,2021-01-26T07:07:28Z,0,0,,,,
Narayan Choudhary,Modi sarkar murdabad,2021-01-26T07:06:35Z,2,0,,,,
Hi,"I need food, so I support farmer.",2021-01-26T07:06:26Z,2,0,,,,
akshay zende,Sing is king,2021-01-26T07:06:25Z,0,0,,,,
Raketla chiru,What is this meaning less nusenss.,2021-01-26T07:06:22Z,0,0,,,,
PRAKASH,Bjp government neglecting farmers plight which are back bone of the nation. They are feeders of the nation. Why Modi supporting onli Ambanis and Aadanis.,2021-01-26T07:06:07Z,0,0,,,,
Naveen Singh,💪💪💪,2021-01-26T07:06:03Z,2,0,,,,
Mirza Baig,This is not the language of journalism using by these journalist verst journalist they are just asking and concenrating on violence,2021-01-26T07:05:49Z,14,1,,,,
,,,,,Punarbasu Nath,Who give Muslim Indian citizen,2021-01-26T07:17:17Z,2021-01-26T07:17:17Z
Raj Raj,Jio,2021-01-26T07:05:40Z,1,0,,,,
Sheeja Merlin,Is this the acha din which our prime minister promised?,2021-01-26T07:05:32Z,2,13,,,,
,,,,,Karan das,farmers ko dikkat kaiko arahi h. bills to favour me h . ye farmers protest h kya. iss protest me sharjeel imam aur dusre anti nationals ko jail se nikalne ki request ki gayi thi. farmers aur ye antinational ka kya sambandh. phir protest me tractor bhi jalaye the pehle. ek bhi kissan apne tractor ko nahi jalayega,2021-01-26T07:15:18Z,2021-01-26T07:15:18Z
,,,,,Sheeja Merlin,@Karan das then y cant government body who is for the people convince these farmers if their bill is so good for farmers... And i doubt whether are these lakhs of farmers anti- nationals ?,2021-01-26T07:22:00Z,2021-01-26T07:22:00Z
,,,,,GURPREET KAUR,@Karan das do you belong to farmer family 🤔,2021-01-26T07:33:32Z,2021-01-26T07:33:32Z
,,,,,Karan das,"@Sheeja Merlin farmers theeek se bill pade na bhai.  MSP ko nikala nahi gaya h . vo opposition ke agenda h. farmers jaake apne yield middle men ko bech the h . middle men vale log famrers ko bahut bahut kam paisa dete h. aur middle men shopkeepers ko sell karega big profit pe. isiliye bill laya gaya ki farmers apne yeild kahi bhi bech sake . jaha jyada paisa mil raha h udhar bech sakthe h . mandi me bechne ki zarurat nahi unko ab kahi bhi bech sakthe h ,farmers ko middle men ke bhi profit milega ab . <br>ab dikkat kaha aaarahi h",2021-01-26T07:33:53Z,2021-01-26T07:33:53Z
,,,,,Sheeja Merlin,@Karan das can u explain me the highlighted good and promising points of the bill..please..,2021-01-26T07:37:35Z,2021-01-26T07:37:35Z
,,,,,Karan das,@GURPREET KAUR no I dont belong to farmers family. But I can read and understand what is in the bill .  Many farmers are in support of the bill too. now what ? and if you are from farmers family say the problems faced by farmers due to the bill,2021-01-26T07:38:08Z,2021-01-26T07:38:08Z
,,,,,Karan das,@Sheeja Merlin can you please read the above comment . starting with farmers theek se.......<br>tum logon ko kya dikkat aarahi h me tho vahi puch raha huu na. kaise bill farmers ke against h?,2021-01-26T07:42:05Z,2021-01-26T07:42:05Z
,,,,,GURPREET KAUR,"@Karan das punjab, haryana , rahasthan, up, , uutrakhand, himachal sab states k kisan pagal hai kya and modi aage aa k kyu nahi bol sakta en bills k fyde or kyu meetings kr rahe hai woh or answers nahi hai unke pass kisan k questions k",2021-01-26T07:53:21Z,2021-01-26T07:53:21Z
,,,,,Sheeja Merlin,@Karan das i actually requested u to highlight me pros and cons of the bill..,2021-01-26T07:55:09Z,2021-01-26T07:55:09Z
,,,,,Sheeja Merlin,@Karan das its u who told u already understood the bill properly,2021-01-26T07:56:14Z,2021-01-26T07:56:14Z
,,,,,Sheeja Merlin,@GURPREET KAUR very much true..many lost their lives too..many r on roads protesting leaving their family ..,2021-01-26T07:57:16Z,2021-01-26T07:57:16Z
,,,,,Karan das,"@Sheeja Merlin ok i will explain . <br>this law is benificial in the following ways<br>*ffarmers can sell their yeild outside mandis which give them a additional market than mandis whcih pay them low. <br>*farmers gets more freedom with their yeild as stated above.<br>*afterr this bill,the farmer himself can act as middle men who gave farmers less money and made a huge proift by selling the yeild to retailers.<br>*they can even sell their yeild worlwide through ENAM system.<br>*In the existing APMC system, it is mandatory for farmers to go through a trader (via Mandis) so as to sell their yeild. now they dont have to do that",2021-01-26T09:45:42Z,2021-01-26T09:45:42Z
,,,,,Karan das,"@GURPREET KAUR khalistan flag raised at red fort by your so called farmers today now what??.  they are attacking the police,smashing them , they are assaulting women constables too .  they arent farmers who are in the protest now.",2021-01-26T09:47:08Z,2021-01-26T16:38:46Z
M A Y A N K,Jai jawan jai kishan,2021-01-26T07:05:23Z,77,12,,,,
,,,,,Peyyala bhuvaneswari,Yah kisan beating jawans on the occation of republic day... ha ha nice kisans right all Indians should be proud of them isn &#39;t it .,2021-01-26T09:46:21Z,2021-01-26T09:46:21Z
,,,,,Arshdeep Sandhu,@Peyyala bhuvaneswari republic day !!!!!!!! Farmer day is every day if you eat food they grow. Think before you type,2021-01-26T10:14:02Z,2021-01-26T10:14:02Z
,,,,,Peyyala bhuvaneswari,"@Arshdeep Sandhu firstly are u sure all of them are farmers can u guarentee me,second as of my knowledge farmers are those who fight with &amp;supported  britishers to save our country  not the one who destroys  Indias reputetion on republic day while whole world is looking towards India thirdly &amp;finally if they are farmers then I prefer die with starvation..got it",2021-01-26T10:38:18Z,2021-01-26T10:38:18Z
,,,,,the Protagonist,"@Arshdeep Sandhu here it is not about the farmers, these people are not farmers these are scoundrels, traitors. These people who are protesting with sword in thier hand, crushing Police, reporters under their tractors and removed the Indian flag from the red fort are not called farmers at all!! These are dictators!! And every farmer in the India is not protesting like these insane sikhs. And sorry but if these are the farmers then we will be willing to say no to vegetarian food and will become non-veg or will willing to die.",2021-01-26T14:47:18Z,2021-01-26T14:48:18Z
,,,,,AWSMaster,@the Protagonist Khalistani Sardar. Shame,2021-01-27T02:23:54Z,2021-01-27T02:23:54Z
,,,,,DHATSINAMOORTHY KUPPUSAMY,@the Protagonist They peacefully protested for more than 3 months so it is the failure of the government to prevent this violence,2021-01-27T04:05:08Z,2021-01-27T04:05:08Z
