Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Huma Muzaffar,Great,2021-01-27T18:30:47Z,0,0,,,,
Abdul Rahaman Khan,👌👌👌👌👌👌,2021-01-27T18:30:24Z,0,0,,,,
Ankush Sharma,"Tu Nahi manega ravish ....Kabhi sachi khabar mat dikhana logo ko ,gumrah Karna band Kar doge na tum to hamara desh....badal Jayega..or Kishan mat bol ...Kishan Ka tujhe Nahi pata ..Kishan ...to is time kheto me Hoga ..par tum media wale aise ho ..tum Ulta he bologe ...baithegi na police to Bhai ....agar police wale peetai kare  to tum Bolte ho barbarta karte hai or na bole tum Jaise ghatiya patrkar Bolte hai police Kaya Kar rahi hai ...tum jaisa ghatiya aadmi Nahi Dekha tere liye desh mayne nahi. Hai",2021-01-27T18:27:04Z,0,0,,,,
Dev bhumi uttrakhand,The goverment now take auction ..,2021-01-27T18:11:28Z,0,0,,,,
Ajeet kushwaha,Gaddar channel .<br>Ravish Kumar is new Chanchandra of today.<br>Shame on such journalist at least today he should not compromise with our country&#39;s integrity.,2021-01-27T18:09:20Z,0,0,,,,
Nalin Sharma,Ravis and Punjab peoples every one is Chor,2021-01-27T18:06:58Z,0,0,,,,
Daksh Sunil,NDTV सच्चे न्यूज नही दीखाता क्यू,2021-01-27T18:02:23Z,0,0,,,,
Ashu King,Kisan mazdoor ekta zindabaad...............,2021-01-27T17:55:01Z,1,0,,,,
Mayur Joshi,Ravish jee it&#39;s very difficult for police. The protestors were using lathis and swords and even trying to run tractor on police. So if they use force journalists will say why use force on innocent farmers. If they avoid use of force and instead get beaten and thrown from wall of red fort journalist will say why allowed it. It&#39;s easy to find faults but very difficult to actually do the job.<br>Jay Hind.🙏,2021-01-27T17:51:02Z,2,0,,,,
Ankush Tehale,Gandu hai tu Bhai.. kabhi with Farmers to kabhi against them,2021-01-27T17:49:25Z,0,0,,,,
Bhaskar Choudhury,Ravish ji a proper post mortem of the events of the kisan parade is required and i feel you and ndtv are the best to gv a objective report.....particularly when a section of media has completely become biased and giving one sided report....any form of violence is condemnable.,2021-01-27T17:47:15Z,0,0,,,,
Ravi Kant Sharma,Bhai had hoti hai hypocrisy ki. Kal ke episode ka headline tha.. kisan dilli ka dil jeetne aa rhe hai..aaj ka headline hai..kisan lalkile k pracheer par kaise chad gye..aur isme bhi galti police ki hai..bechare khoob pite bhi hai..aur galti bhi unki hai..shuru se hutiye ho ya course kiya hai..,2021-01-27T17:43:42Z,0,0,,,,
Shahbaz Shaikh,Good work sir,2021-01-27T17:40:05Z,0,0,,,,
Vikas Jain,Tu chutiya hai,2021-01-27T17:38:10Z,1,0,,,,
EXPLORING NOMAD,Aa gaya yeh ab cover firing dene.,2021-01-27T17:36:00Z,1,0,,,,
Valiant Viper,Any actions On Farmers Would have proved the govt anti Sikh and that would have in turn made the protest more violent .,2021-01-27T17:34:19Z,3,0,,,,
sukhan,Log to jcb dekhne gaye the🤣🤣🤣,2021-01-27T17:33:38Z,2,0,,,,
anwar ansari,Lalqila ka chaukidar kaun ?<br>Desh ki suraksha ka dum bharne wale lalqila ki suraksha na kar sake.,2021-01-27T17:31:35Z,0,0,,,,
Anish tiwari,Such a shameless journalist,2021-01-27T17:30:12Z,0,0,,,,
Vinod Kumar,Chutiyapa kro tum log or police le jimedari,2021-01-27T17:28:53Z,0,0,,,,
faiyaj alam,"Nahi Ravish ji itnaa bais mat hokhiye yaha hinsa ke liye Kisan aandolan ke kuch gutt jimmewar hai, delhi police yaha apna roll achha se nibhaya hai, agar police lathicharge karke kissan aandolan ko rokti to or hinsa hoti.",2021-01-27T17:26:33Z,0,0,,,,
saurabh verma,Rakesh tikait comment is instigating. There is no defending them.,2021-01-27T17:20:09Z,0,0,,,,
HemRaj Thakur,Dleee ho<br>Only antiiii,2021-01-27T17:18:24Z,0,0,,,,
Shubham Srivastava,पहले तो तुम अपनी पत्रकारिता ही छोड़ दो बस😠 बकलोल कही के!,2021-01-27T17:18:20Z,0,0,,,,
Digital4th Duniya,Babari Masjid ki trah sanghi atankwadiyo ne ek or Business kar dikhaya....,2021-01-27T17:17:43Z,0,0,,,,
Rasan Boparai,"Very well reported...Deep Sidhu was BJP proxy..who is trying to turn this protest to communal angle...Deep Sidhu has recent pictures greeting modi, shah and other bjp MP&#39;s",2021-01-27T17:17:37Z,0,0,,,,
Sajid Pathan,NDTV is suppar news,2021-01-27T17:16:28Z,0,0,,,,
Rishi Pal,Modi ki gandi poltices   hai,2021-01-27T17:16:12Z,0,0,,,,
Sajid Pathan,NDTV is suppar news,2021-01-27T17:15:25Z,0,0,,,,
Gagan Sandhu,Modi jimewar hai iska,2021-01-27T17:14:17Z,0,0,,,,
sukhan,Agar police force use karti to bhai sahab kahte ki police ne barbarta ki hai <br>Ye aadmi koi cheez sidhe tarike se dekhta hi nhi hai,2021-01-27T17:13:30Z,0,0,,,,
A R Singh,All things was prapogated by Police and home ministry,2021-01-27T17:13:26Z,0,0,,,,
Ishanvi clppes,Tumhare jaise gaddaro ki vajah se ye hus,2021-01-27T17:12:40Z,0,0,,,,
Mukund Rai,Ravish Kumar ne danga karaya,2021-01-27T17:11:17Z,0,0,,,,
Rupendra Kurrey,Aapke khayal se kisaka Galti h... Sir,2021-01-27T17:04:44Z,0,0,,,,
Nomadic Mritunjaya,Ye aadmi pura pagal ho chuka hai ab,2021-01-27T17:03:48Z,0,0,,,,
Nomadic Mritunjaya,Liberals reaction on Capitol hill - are bap re ye kya kr diya right wing walo ne <br>Liberals reaction on lal kila riot - kuch to conspiracy hai,2021-01-27T17:01:38Z,0,2,,,,
,,,,,S _DHARNI,Are bhai.......kaisan andolan me bi right wing hai....lakho log me kuch right wing wale hai.....mae wahi hun protest me.....mano ya na mano.......tumhe kya lagta hai sikhs me right wing nahi hai.....i&#39;m sikh right wing is also present there,2021-01-28T06:46:14Z,2021-01-28T06:46:14Z
,,,,,Nomadic Mritunjaya,"@S _DHARNI wo mera point hi nahi hai bhai , mera point hypocrisy hai jo media dikha raha hai , ek incident ko criticise aur dusre me maun rakh liya",2021-01-28T06:51:06Z,2021-01-28T06:51:06Z
Ashtbhuja Singh,Kya reporting hai.....as usual,2021-01-27T17:00:56Z,1,0,,,,
Payal Kumari,Kisano ka ye roop dekhkr izzat khtm hogi unke liye 😞😞bhut glt kiya inlogo ne 😭😭,2021-01-27T16:58:36Z,6,20,,,,
,,,,,Aamir Malik,Ek ki galti hai sabko zimawar nai thera sakte,2021-01-27T17:04:26Z,2021-01-27T17:04:26Z
,,,,,Gurjant Singh Guri,Kissano ne btao kahan tiranga flag utar kr phenga btao un logo k hatho mein bhi sabhi flag the btao kissano ne kahin aag lgai kahin kisi ka ghr ya dukaan looti btao kisi ki bahu beti ko tng kiya toh kya gunah kr diya kissano ne ye laal kila kisi k baap kaa hai kya kissan kyu ni jaa skte udhr aap ko vo saala modi ni dikh raha 6 mnth se kanoon bnaya jiss ne usi k kaarn hua ye sb jb kissan ko kanoon nahi chahiye toh kyu faida kr raha hai,2021-01-28T18:07:44Z,2021-01-28T18:07:44Z
,,,,,VIKING HUB,@Gurjant Singh Guri ghanta ni hategi kanoon ab .pehle samaj toh lo kanoon hai ky..or awed zameene jo dabai hai wo na nikal jaye hath se is bat pe jyda bhadak ra h sardar kisan pure desh m gundaraz karne walo tume ky saza de samaj ni ata,2021-01-29T04:46:42Z,2021-01-29T04:46:42Z
,,,,,Gurjant Singh Guri,@VIKING HUB tu faida gina de is kanoon ka agr tumko jyada pta maine bhi kanoon pda hai educated hain sb kissan nya kya kiya is kanoon se teri bjp ne chl faide gina bhai or kis ne kiski jmeen dba rakhi hai bta ye baat kidhr se aa gyi tu kon hota sja dene wala jab kissan bol rahe nahi chahiye ye faida toh bjp kyu dhkke se faida kr rahi hai tu kya faida btaye ga is kanoon ka tere minister ni bta paye bjp ne kya theka le rakha rashtrwad kaa democracy kya lund ki reh gyi agr koi virodh ni kr skta toh,2021-01-29T05:03:57Z,2021-01-29T05:03:57Z
,,,,,VIKING HUB,tum delhi jitoge bolkr aye abay kanjaro dilhi sabka pehle se h usey ky ghanta jitoge,2021-01-29T05:22:41Z,2021-01-29T05:22:41Z
,,,,,VIKING HUB,gand fati toh comment delete krdiya,2021-01-29T05:26:57Z,2021-01-29T05:26:57Z
,,,,,VIKING HUB,do peg m big jane walo kutto ye desh pura educated h ..humare kisano ko ky cahiye hum khud de denge apni khalistan or ye chand tukdo ke liye jo ye sab kre ho band krdo...or saza toh milegi pehle apne bahiyo ko sahi rah pe le aye hum fir hoga hisab,2021-01-29T05:29:36Z,2021-01-29T05:29:36Z
,,,,,Gurjant Singh Guri,@VIKING HUB bhai koi khalistani nhi koi Pakistani nhi mai sikh hu mere 3 bhai is time Kashmir border pe on duty hain army mein koi tiranga utar k ni phenka na koi shed shad ki kisi ne tiranga sb se upar lga rha apni jgah oh kissan Union ka or sikh religion ka nishan sahib tha jo niche wali khali pol pe lgaya gya ye modi media ki bhdkau bato prr na ykin kro hm sikho se jyada tirange ki kdr kon jaan ta hai 1947 ki azadi tk sb se jyada kurbaniya kr k hmne apne khoon se rng chdaya is tirange ko aaj bhi is trange mein lipat kr border se hmare privaro mein hmare bhai aate hai tum btao kya kurbani ki is trange k liye beth k comment krne asan hain asl baato se dhyan mt btao ye btao ye jo sb kuch hua iski shuruat kis ne ki ye kaala kanoon bna k radh krde ta toh na ho ye protect tum sirf is kanoon k faide gina do jo nye faide honge is se bki baaten shodo,2021-01-31T05:35:20Z,2021-01-31T05:35:20Z
,,,,,VIKING HUB,@Gurjant Singh Guri m khud fouji ka beta hu or delhi m mere chacha ko chout ayi h peramelatry m h wo .andolan karna or hinsa m farak hota h khule aam tractet ghumre they bhid m kisi kisan ya kisi jawan pe chad jata toh faoujiyo ko mara or police karmiyo ko v ye media nahi mere apne jo shikar huye huve unki bat h .ab rahi bat jhande ki toh kisi v jhande ko hak ni h lalkile pe rehne ki ye desh ka pratik h jo tiranga h ..konoon ke fayde or nuksan dono m gina cuka hu lekin comment delet krdiya gya ye v ki ky sudhar hona cahuye ...lekin khalistan wali soch desh barbad krke chodegi or agar bn v gya toh jo hal pakistan ka huva wahi fir is khalistan hoga...chod yr 26 jan ko aukad dekhli live ky ky kiya uper se call pr khabar ayi ki pathar mare foujiyo pr sharmse dub mrna kyi pushto tk ab,2021-01-31T09:45:56Z,2021-01-31T09:45:56Z
,,,,,Sanjay Singh,@Gurjant Singh Guri vo to modi hain isliye bach gyee Indira hoti to ......Kher chodo ghar me sab badia 😁😉,2021-02-01T23:22:21Z,2021-02-01T23:22:21Z
,,,,,Gurjant Singh Guri,@Sanjay Singh haha yes yes mere bhai vo toh modi hai tbhi bch gya kuch ulta ni bolta agr indira hoti toh usko dusri bar fir thok dete dhkka krti toh pta he hoga indira ka kya haal kiya tha fir hmne 😂😂. Hnji brother sab bdiya aap btao,2021-02-02T02:55:32Z,2021-02-02T02:55:32Z
,,,,,Sanjay Singh,@Gurjant Singh Guri bro bolna to nhi chahta lakin Indira ko thokne ke baad kya hua tha ????? Kheir chodo ghr me sab thik h??,2021-02-02T19:03:57Z,2021-02-02T19:03:57Z
,,,,,Gurjant Singh Guri,@Sanjay Singh haha haal pe mat jao bhai 2% walo ne apni jurat bar bar dikhai hai baat indira ki kahi tumne toh mene btaya kya kiya thaa indira kaa bki 84 ki baat tum krte ho toh kya mrdo wala kaam kiya tha 1 bnde ko 100 100 ne pkd krr mara ya jlaya vo bhi punjab k bhr agr dum rakhte they toh punjab aa k dum dikhate hum toh ab bhi kehte hain aao koi bhulekha ho toh door kiya jayega punjab mein wlcm or btao bhai ghar sb bdiya ???,2021-02-03T11:29:01Z,2021-02-03T11:29:01Z
,,,,,Sanjay Singh,@Gurjant Singh Guri bhai pm ko marna mardo vala kaam h kya ??,2021-02-03T11:38:55Z,2021-02-03T11:38:55Z
,,,,,Sanjay Singh,@Gurjant Singh Guri bhai punjab to pakistan me bhi hain vaha kyu nhi krte kuch vaha to sikho ko mara ja rha hain sikh ladkiyao ka rape gurudware ke chatt pr ho rhe hain !!?? Sikh ladkiuon ko Islam qubool karaya ja rha hian ??? Vaha kaha gya tumhara swag ??? Khena or rahi baat punjab aane ki to bhindrawale ko kaha mara gya tha 🙏🙏🙏🙏🙏 or ghar me sab thik hain 🙏🙏 ...,2021-02-03T11:41:30Z,2021-02-03T11:41:30Z
,,,,,Gurjant Singh Guri,@Sanjay Singh bass kr mere bhai poore desh ki army lga di ek civilian ko marne k liye kya bahaduri thi btao 100 k kreeb bnde they srf or dekh lo army ko bhi kitna jor lgana pda tha tank tkk ley aye jab bandook se mukabla ni kr paye or ye bhi pdh lena ache se kitne hzar jakhmi huye or mare gye they 100 k kreeb bndo se mukabla krte😂😂 bki rahi baat Pakistan ki toh koi bhi mulk ho km gintiyo k upr julm krta he hai vo ek Islamic country hai toh sb ko pta ek hee dharm hai vaha hindu ka bhi yehi haal vo tum logo ki trha dikhawa toh ni krte secularism ka kbhi delhi 84 mein kisi dhrm ko marna kbhi Kashmir kbhi gujrat mein or baat krna sbhi k sath vitkra ni krte 😂😂😂 bki apna tum akela mai bhi akela baate krne ka kya faida bhai apa vehm nikal lete num btao dijiye jga fix kr lete 👍👍👍,2021-02-03T12:32:53Z,2021-02-03T12:32:53Z
,,,,,Sanjay Singh,@Gurjant Singh Guri kya bole bhai ....khashmir gujrat or 84 me hmney suruwat ki....suno meri baat !!?? 19 Jan 1990 ko kya hua tha vo pata h kya apko ??!! Gujrat ke godhra express me kya hua tha pata hain apko ???....or rahi baat 84 ki to 84 isliye hua tha kyuki Indira mar gyi thi....isliye hua 🙏🙏 lakin me congress supporter nhi hu na hi honga !!!....sahi h Indira mar gyi ...par ap logo ne punjab ke cm congress hain 😁😁 or apke Sidhu ji Imrand khan se milne gye thee pakistan .....🙄🙄❤️🙄 Or rahi bhad bhindrawale ki to bhai attankwadi ko marne ke liye army hi lagti hain 🙏,2021-02-03T12:46:58Z,2021-02-03T12:46:58Z
,,,,,Sanjay Singh,@Gurjant Singh Guri or apke bhindrawale ne to ..5000 hinduo ko marne ki dhamki di thi vo bhul gye ??? Vo bat to bohot pyari lagi thi 🙏🙏,2021-02-03T12:50:37Z,2021-02-03T12:50:37Z
,,,,,Gurjant Singh Guri,@Sanjay Singh aap koi ek bhi statement ya byan ya koi clip dikha do unhone 5000 hinduo ko marne ki baat ki ho ye sb bkwas baate fake media ki felayi gyi thii jese ab godi media chl raha 5000 hindu se kya dushmni thi unki bhai vo srf govt ki jo glt policies thi uske bare mein awaz uthate they agr vo glt hote toh punjab k log kbi unki support na krte or bki jo jo un se mila unki baat suno jese k subramaniam swami ki interview asl baat toh ye hai bhai India mein agr koi bhi apne hakk ki baat krta usko atankwadi ka certificate de diya jata bht si kitabe hain unke bare mein pdho research kro aap ko pta chl jayega k vo kya they aap k mahatma gandhi ne toh bhagat singh rajguru sukhdev tk ko bhi atankwadi ka certificate de diya thaa baato ka kya hai jisko mrji atankwadi bna do ye amit shah or modi kya hai sb ko pta hai atankwadi se km hain tum dill pe hath rakh k btao kro support bjp ka hmko koi etraj ni bhai hm toh jo glt krti govt uske khilaaf awaz uthate jmeer jagti hmari aap bta do agr aap ko 25 30 rup liter petrol mil raha ho ya 150 200 rup ka gass cylinder milta ho esi govt ki support kr k poori family ka treatment free hota ho hr prkar kaa toh kro bhai support hmko toh esi koi suvida nhi ulta tex le k hmse kha rahi govt hm toh virodh krenge,2021-02-03T14:03:03Z,2021-02-03T14:03:03Z
,,,,,Gurjant Singh Guri,@Sanjay Singh aap koi ek bhi statement ya byan ya koi clip dikha do unhone 5000 hinduo ko marne ki baat ki ho ye sb bkwas baate fake media ki felayi gyi thii jese ab godi media chl raha 5000 hindu se kya dushmni thi unki bhai vo srf govt ki jo glt policies thi uske bare mein awaz uthate they agr vo glt hote toh punjab k log kbi unki support na krte or bki jo jo un se mila unki baat suno jese k subramaniam swami ki interview asl baat toh ye hai bhai India mein agr koi bhi apne hakk ki baat krta usko atankwadi ka certificate de diya jata bht si kitabe hain unke bare mein pdho research kro aap ko pta chl jayega k vo kya they aap k mahatma gandhi ne toh bhagat singh rajguru sukhdev tk ko bhi atankwadi ka certificate de diya thaa baato ka kya hai jisko mrji atankwadi bna do ye amit shah or modi kya hai sb ko pta hai atankwadi se km hain tum dill pe hath rakh k btao kro support bjp ka hmko koi etraj ni bhai hm toh jo glt krti govt uske khilaaf awaz uthate jmeer jagti hmari aap bta do agr aap ko 25 30 rup liter petrol mil raha ho ya 150 200 rup ka gass cylinder milta ho esi govt ki support kr k poori family ka treatment free hota ho hr prkar kaa toh kro bhai support hmko toh esi koi suvida nhi ulta tex le k hmse kha rahi govt hm toh virodh krenge,2021-02-03T14:03:40Z,2021-02-03T14:03:40Z
Praveen Pandey,Ravish you are a deshdrohi,2021-01-27T16:58:08Z,0,0,,,,
Arun Tewatia,"Kuch log modi ke bhakt, kuch log Rahul ke chamche, kuch ravish ke andh bhakt. Koi issues ko bhi follow kar lo neutral rehkar 😩",2021-01-27T16:56:59Z,4,2,,,,
