Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Tdot Life,@M L THANK YOU FOR BEING EDUCATED,2021-01-26T11:06:58Z,2021-01-26T11:06:58Z
,,,,,aadithyaa wali,Hindus will vote bjp don&#39;t worry,2021-01-26T11:39:52Z,2021-01-26T11:39:52Z
,,,,,Neddhe Mahajan,"@M L <a href=""https://www.youtube.com/watch?v=beplZQ43WIo&amp;t=1m53s"">1:53</a> minutes in the video you clearly see the tricolour has been brought down. Your hate might come in the way of seeing that. Yes, the same Khalsa flag was hoisted by revolutionaries like Bhagat Singh Ji and millions of others laid down their lives for this very flag. And disrespect to this flag is disrespecting the sacrifices of each one of millions &amp; millions of freedom fighters. It is so sad that people like you are so blinded by your political motivations that the nation starts coming second. The problem is with the government disrespecting national flag is not anti Government it is anti national.",2021-01-26T11:50:50Z,2021-01-26T11:50:50Z
,,,,,Tdot Life,@no more lol you rather hold a flag more valuable than a farmers life who puts in all his time and efforts into feeding the country.80 people already passed away due to cold weathers in the protest.This is all because of the Indian government. Ur uneducated and it shows. keep holding that flag up high it ain’t gonna make ur life better now is it😂,2021-01-26T11:58:14Z,2021-01-26T11:58:14Z
,,,,,Tdot Life,@no more you think only your ancestors fought for that flag lool,2021-01-26T12:00:07Z,2021-01-26T12:00:07Z
,,,,,Anshu Kumar,"Time to say it, this romanticisation of farmers is utterly brainless. They do no favour to anyone by farming. No one owes them anything. They farm because that&#39;s what they do. Others are tailors, barbers, industrialists,doctors, engineers, shopkeepers, labourers, builders etc",2021-01-26T12:16:58Z,2021-01-26T12:16:58Z
,,,,,NIPUN SINGH,lol,2021-01-26T13:04:38Z,2021-01-26T13:04:38Z
,,,,,NIPUN SINGH,@Gurkirat Singh pandher and spiderman delhi mein rehta h,2021-01-26T13:05:16Z,2021-01-26T13:05:16Z
,,,,,Tdot Life,@Anshu Kumar looooollll ur uneducated go get some proper education then come back and try to Argue that farmers are basically useless,2021-01-26T13:07:40Z,2021-01-26T13:07:40Z
,,,,,Tdot Life,@no more THEY TOOK DOWN THAT FLAG CUZ PEOPLE ALREADY LOST THEIR LIVES TO THE BULLSHIT LAWS THE GOVERNMENT IS IMPLEMENTING. If you can’t see that and only see the flag getting taken down please get some decent morals and some proper education if you wanna speak some actual facts then come talk to me. I’m not Khalistani ima Sikh the fact that ur calling me a Khalistani for speaking up for the oppressed people in India Shows that u don’t have any proper education and no morals. Lol by the way your talking it seems like you got problems with the Sikhs more than the protest,2021-01-26T13:24:20Z,2021-01-26T13:24:20Z
,,,,,Tdot Life,@no more 80 lives were lost and you care about the flag. Looooool in the western side of the world the protest was filled with stores getting robbed and burned they even went into the capitol which is like parliament with a discriminatory flag representing white supremacy. Oh yeah and they burned down many many flags so what is ur point ? You just want them to sit down and wait to die?,2021-01-26T13:26:43Z,2021-01-26T13:26:43Z
,,,,,12-CIP 3 10 Amaan Baksh,@raju bathula so you are saying that modi has done a lot for our country?,2021-01-26T15:18:13Z,2021-01-26T15:18:13Z
Karpagam Karpagam,We support  farmers,2021-01-26T09:49:20Z,5,1,,,,
,,,,,atheist Leo messi...,It is not farmer protest ....even farmer leaders defame these people for violence,2021-01-26T10:23:18Z,2021-01-26T10:23:18Z
Aslam Shaikh Shaikh,Kisan Pawer jindabaad,2021-01-26T09:48:28Z,0,1,,,,
,,,,,Andre george,Haa pr ye kisaan to pakka nahi the jinhone ye kiya,2021-01-26T11:26:13Z,2021-01-26T11:26:13Z
MusiQ8dict,"Though I support Kisan Aandolan. <br>And I support entire protest.but, this event is bad. Tiranga should not be touched, replaced by another flag.",2021-01-26T09:48:20Z,0,0,,,,
Hreshav raj singh,This is no longer a protest.... Its sakti pradarshan.,2021-01-26T09:48:02Z,0,0,,,,
Sandeep Grewal,Thousands  no  billions  farmers yes,2021-01-26T09:47:52Z,0,0,,,,
Deep Blue,"यह आंदोलनवाला मेरे देश का असली किसान हो नही सकता .गरीब सच्चा किसान इतना अडियल , रस्ते रोकानेवला, गिदड धमकानेवला, blackmailer, 26Jan को ट्रॅक्टर मार्च का तमाशा करके देशकी security पर दबाव बनानेवाला, देश की इमेज को ठेच पहुचानेवला, देशद्रोही काम नही  करेगा.. जनता should kickout भडकाऊ leaders and Protestors... Antinational....",2021-01-26T09:47:27Z,1,0,,,,
DEFENCE TUBE,Operation thandar repeat agen,2021-01-26T09:46:19Z,2,0,,,,
Daniel Dsouza,Ye jyada ho gaya. Bc red fort ko capitol banane gaye mc khalistani,2021-01-26T09:46:16Z,2,0,,,,
KVlog,"Shameless people , they are not farmers at all.",2021-01-26T09:45:43Z,1,0,,,,
Right-wing Gaming,Saale Khalistan i,2021-01-26T09:45:11Z,1,0,,,,
Nishant,If you condemn trump’s supporters capturing Capitol Hill then you should also condemn these who is  at Red Fort where an elected Prime Minister stands and addresses the nation.,2021-01-26T09:45:07Z,1,0,,,,
Death of a Bachelor!,Khalistani hai saale,2021-01-26T09:44:44Z,1,0,,,,
Mandeep Singh,Modi murdadad modi murdadad modi murdadad modi,2021-01-26T09:44:41Z,1,0,,,,
KVlog,China left congress funded...Andolan..its clear,2021-01-26T09:44:26Z,2,0,,,,
Sam sar,The Delhi Police and administration are unfit to provide security to Delhi &amp; NCR region.<br>They are mute spectators to the wild Tractor  chase. Why was firing not ordered???,2021-01-26T09:44:15Z,0,0,,,,
Divyanshu Singh,haha we were laughing at america now america will laugh at us,2021-01-26T09:42:51Z,0,0,,,,
Karamjeet Puri,ਮੋਦੀ ਸਰਕਾਰ ਮੁਰਦਾਬਾਦ ਦੇ,2021-01-26T09:42:25Z,1,0,,,,
Amrinder Singh,This is an outcome of dissent brewing since months... government should have sorted the matter earlier,2021-01-26T09:42:17Z,3,1,,,,
,,,,,NIPUN SINGH,they r not farmers,2021-01-26T13:01:00Z,2021-01-26T13:01:00Z
Sandeep Gade,When u sold the red fort how has this been dampening the image of india i cant see,2021-01-26T09:42:12Z,55,16,,,,
,,,,,Hreshav raj singh,Kisko bhecha bhai?,2021-01-26T09:50:07Z,2021-01-26T09:50:07Z
,,,,,Sandeep Gade,We cant even take care of our national monument,2021-01-26T09:53:25Z,2021-01-26T09:53:25Z
,,,,,Himanshu Bhushan,Red fort is under the command of Indian Army.,2021-01-26T10:05:24Z,2021-01-26T10:05:24Z
,,,,,ANURAG NIGAM,"Who told u, it&#39;s given for maintenance.",2021-01-26T10:31:52Z,2021-01-26T10:31:52Z
,,,,,Sandeep Gade,@ANURAG NIGAMya i know bro but we can&#39;t even look after our own national monuments,2021-01-26T10:34:45Z,2021-01-26T10:34:45Z
,,,,,ANURAG NIGAM,@WT clips what is privatised.<br>Know first about it.,2021-01-26T10:48:07Z,2021-01-26T10:48:07Z
,,,,,ANURAG NIGAM,@Sandeep Gade giving something for maintenance contract is actually good it&#39;s more accountable and cost effective.,2021-01-26T10:49:19Z,2021-01-26T10:49:19Z
,,,,,Himanshu Bhushan,@WT clips no it&#39;s not privatized. It is the property of Government of India,2021-01-26T11:05:23Z,2021-01-26T11:05:23Z
,,,,,ABHISHEK KUMAR THAKUR,"Kisi aitihasik jagah ki care taking, cleaning ka contract kisi pvt. company ko dena bechna nhi hota.<br><br>Aap apne ghar main agar saaf safaai , painting , ke liye wo kaam agar kisi ko contract de diya,  to iska matlab nhi ki aap ne apna ghar bech diya",2021-01-26T11:08:49Z,2021-01-26T11:11:13Z
,,,,,CRIC,shame on ur birth .,2021-01-26T11:10:32Z,2021-01-26T11:10:32Z
,,,,,arjun 11,@M L it is sold by Congress,2021-01-26T11:21:38Z,2021-01-26T11:21:38Z
,,,,,arjun 11,"@M L Opposition party and some semi literate people spread this rumours.<br><br>Last year,Modi government launched a scheme “Adopt a monument”. This scheme is to help communities become actively involved in the conservation and interpretation of their local archaeological and cultural heritage sites. So,a reputed company (Dalmia company) Adopt the Red fort for 5 year.<br><br>Money earn from the Red fort are used only for the betterment of it. I think, privatisation leads to increase in the efficiency of work. So, I request all ,not get into rumours.",2021-01-26T11:43:50Z,2021-01-26T11:43:50Z
,,,,,arjun 11,@M L they will paint and keep cctv cameras <br>Even all countries uses this method to save all historical movement of any country,2021-01-26T11:44:41Z,2021-01-26T11:44:41Z
,,,,,Prapti Trivedi,The whole country is been mortgaged if you don&#39;t know.🤷and by the time everything will go under different rules...,2021-01-26T12:02:48Z,2021-01-26T12:02:48Z
,,,,,Vishnu Iss,Who sold it idiots.  Gone mad ?,2021-01-26T13:04:12Z,2021-01-26T13:04:12Z
,,,,,Prapti Trivedi,@Vishnu Iss to ye jo Vikas ke udhari funds kahase aate he you dumb ????girvi rakha bharat😂,2021-01-26T13:09:57Z,2021-01-26T13:09:57Z
Sohel Rana,To phir Netaji ki janamdin per Jai  sree Ram ke nare q lagte phir wo bhi modi ke samne,2021-01-26T09:42:11Z,6,4,,,,
,,,,,imran4006,Exactly,2021-01-26T09:56:31Z,2021-01-26T09:56:31Z
,,,,,crazy ldka,"Jaise tmhre nare lgte hai allah uh akbar nare takdir ke ,,",2021-01-26T10:05:28Z,2021-01-26T10:05:28Z
,,,,,crazy ldka,@1ndian_KapKan tbhii na tmhe america ke airport pr nanga kiya jata hai😂😂🤣🤣🤣,2021-01-26T11:31:19Z,2021-01-26T11:31:19Z
,,,,,Kapil Saini,Dimag khrb h Kya tera? We are talking about disrespecting the flag... Humne kb guru ke nary lagane se mana kiya... They the throwing our flag? If you are Indian you won&#39;t accept it..,2021-01-26T17:26:46Z,2021-01-26T17:26:46Z
Lakshmi Narayanan,Jai Jawan Jai Kisan.,2021-01-26T09:42:05Z,16,8,,,,
,,,,,raju bathula,We should support Formers not these local Brokers and Terrorists .,2021-01-26T10:08:54Z,2021-01-26T10:08:54Z
,,,,,Sadakchap Billa,@raju bathula you know its both farmers fault and governments fault. <br>50-50 police used tear gases water gun etc etc. While farmers are doing this. When a peaceful protest takes a violent turn. Its a mystery what the result will be,2021-01-26T10:45:48Z,2021-01-26T10:45:48Z
,,,,,Sadakchap Billa,@Shay 7 ye ab kyu bol rahe ho jab protest start hua tab kyu nahi bol rahe the? Suddenly kisans se KHALISTANIS kaise hogaya? Ha?,2021-01-26T10:53:58Z,2021-01-26T10:53:58Z
,,,,,Sadakchap Billa,@M L acha dekhte hai agar IT cell hoga tu uska bhi me jhel lunga dont worry🙂,2021-01-26T10:58:57Z,2021-01-26T10:58:57Z
,,,,,The gamer,It&#39;s jawan vs kisan in delhi,2021-01-26T11:09:19Z,2021-01-26T11:09:19Z
,,,,,Death of a Bachelor!,Loda kissaan,2021-01-26T11:24:17Z,2021-01-26T11:24:17Z
,,,,,Sadakchap Billa,@Death of a Bachelor! bro its 100% not kisans its khalistanis farmers would NEVER DO THAT,2021-01-26T11:26:50Z,2021-01-26T11:26:50Z
,,,,,bhavya bajaj,@Shay 7 chal e gandu,2021-01-26T11:38:29Z,2021-01-26T11:38:29Z
Perry Rooprai,Farmers are being instigated!!!,2021-01-26T09:41:11Z,1,0,,,,
Perry Rooprai,Shame on GODI media !!,2021-01-26T09:40:52Z,10,1,,,,
,,,,,NIPUN SINGH,kid this is NDTV<br><br><br>hypocrite,2021-01-26T13:21:46Z,2021-01-26T13:21:46Z
Vishnupada Dash,Sahinbag -two is over and Delhi riot -2 is on .<br>Now every so called kisan leader apne aapko nirdosh kahega.rahul gandhi aur sarad power police aur government ko dosi kahenge .rahul aur Kejriwal modi ji ko gaali denge .<br>Ab bhi time hei tractor aur tractor driver ko roka jaay.<br>Delhi ko Police nahin ab army chahiye.,2021-01-26T09:40:20Z,0,0,,,,
Punarbasu Nath,Sala khalistani namard,2021-01-26T09:40:01Z,1,2,,,,
,,,,,Tajinder Singh Virk,Achha samne aake bolne ki himmat h<br>Gandu,2021-01-26T09:51:22Z,2021-01-26T09:51:29Z
,,,,,Punarbasu Nath,@Tajinder Singh Virk samne ab Dekho sale jhund Bana wale Ka Kiya Kar te he,2021-01-26T09:58:55Z,2021-01-26T09:58:55Z
Ashish Kumar,2 months का peaceful प्रोटेस्ट इस हिंसा ने खत्म कर दिया । <br>लाल किले पर सिर्फ देश का झंडा होना चाहिए।<br><br>इस झंडे को लहराने के लिए इनाम रखा गया था।,2021-01-26T09:39:59Z,10,8,,,,
,,,,,Gurkirat singh Hanspal,Fake newz,2021-01-26T15:00:29Z,2021-01-26T15:00:29Z
,,,,,Keerat Kaur,@Gurkirat singh Hanspal ✅,2021-01-26T15:04:48Z,2021-01-26T15:04:48Z
,,,,,Gurkirat singh Hanspal,Hahahahah😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2021-01-26T15:24:47Z,2021-01-26T15:24:47Z
,,,,,Keerat Kaur,@Gurkirat singh Hanspal kine pgl lok a hna yr ethe ki kuch keh jnde bss.,2021-01-26T15:27:14Z,2021-01-26T15:27:14Z
,,,,,Gurkirat singh Hanspal,@Keerat Kaur hnji ehna nu kon smjave koyi shotti jehi gall ho jandi aa ta ferr eh sanu khalistani kehnde aa.    dimagg kharab aa ehna lokka da,2021-01-26T15:32:27Z,2021-01-26T15:32:27Z
,,,,,Keerat Kaur,@Gurkirat singh Hanspal schii gl aa kharaab chdo dimaag hae e nhii 😂😂,2021-01-26T15:41:31Z,2021-01-26T15:41:31Z
,,,,,Keerat Kaur,@Gurkirat singh Hanspal ehda aaha govt nu sb toh phla khalistani yaad aa jnde ...ehne befoof,2021-01-26T15:42:04Z,2021-01-26T15:42:04Z
,,,,,Ashish Kumar,"@Keerat Kaur ਆਹੋ ਅਸੀਂ ਪਾਗਲ ਸੀ ਜਿਹੜੇ ਪ੍ਰੋਟੈਸਟ ਕਰ ਰਹੇ ਸੀ।<br>ਭੈਣ ਜੀ ਮੈਂ ਭੀ ਪੰਜਾਬੀ ਆ,ਸਾਡੀ ਲੈਣਾ ਦੇਣਾ ਸਰਕਾਰ  ਨਾਲ ਹੈ ਦੇਸ਼ ਨੂੰ ਬਦਨਾਮ ਕਰਕੇ ਅਸੀਂ ਕੀ ਖਟ ਲਿਆ ,ਪ੍ਰੋਟੈਸਟ ਖਤਮ ਕਰਾ ਤਾਂ ਬਸ ਹੁਣ ਬੇਜੋ ਘਰਾਂ ਚ। <br>ਵਾਹੇਗੁਰੁ ਸੁਖ ਰੱਖੇ",2021-01-26T22:32:26Z,2021-01-26T22:32:26Z
Abhishek Chaudhary,"As soon as you took out the Indian Flag, no true Indian is in favour of you. No support from us now.",2021-01-26T09:39:38Z,0,0,,,,
Bhaskar Banerjee,"This is what happens when leaders try to sell out our lands and rights , to few rich men.....Adanis and Ambanis are the new East India Company... Thanks to Modi and RSS.",2021-01-26T09:39:27Z,47,12,,,,
,,,,,Tapas Chakraborty,@Brajeshwar Das Vaishnava First you learn to spell &#39;yourself&#39;.,2021-01-26T09:49:17Z,2021-01-26T09:49:17Z
,,,,,Ravana,You forgot &quot;Vedhandha&quot; etc...,2021-01-26T09:53:49Z,2021-01-26T09:53:49Z
,,,,,Ravana,@Tapas Chakraborty Dont waste your time replying to Sangis bro...,2021-01-26T09:54:20Z,2021-01-26T09:54:20Z
,,,,,Common Man,"Aur kitna covering fire doge to khalistanis ? If you have so much hate for capitalists, then don&#39;t use products of capitalism eg youtube, broadband.  Hypocrisy ki bhi seema hoti hai",2021-01-26T09:55:40Z,2021-01-26T09:55:40Z
,,,,,Anonymous,@Indian Guy Aur tu sanghi andhbakt hai,2021-01-26T09:56:21Z,2021-01-26T09:56:21Z
,,,,,Anonymous,@Indian Guy Aur tu sanghi andhbakt hai,2021-01-26T09:56:40Z,2021-01-26T09:56:40Z
,,,,,Gurkirat Singh pandher,@Indian Guy  Tu republic TV channel Dekh Kar Aya hai na,2021-01-26T10:06:24Z,2021-01-26T10:06:24Z
,,,,,Tapas Chakraborty,@Rishabh Lamba Have you been enslaved by the present regime? How much the IT cell pay you? They have lot of money.,2021-01-26T10:29:12Z,2021-01-26T10:29:12Z
,,,,,dhruvi300,That it replaces to &#39;raj karega khalsa&#39;? And khalsa flags? Abbey hatt!,2021-01-26T11:14:19Z,2021-01-26T11:14:19Z
,,,,,NIPUN SINGH,u r also born bcz of modi and rss🤣🤣🤣🤣<br>Everything is happening bcz of modi n rss🤣🤣🤣🤣<br><br>hypocrites,2021-01-26T13:22:38Z,2021-01-26T13:23:47Z
,,,,,NIPUN SINGH,@Tapas Chakraborty are u blind,2021-01-26T13:23:34Z,2021-01-26T13:23:34Z
,,,,,Tapas Chakraborty,@NIPUN SINGH I am very much alive to the atrocities of the present regime.,2021-01-26T13:27:21Z,2021-01-26T13:27:21Z
Neddhe Mahajan,"This is sad! I have lost all faith in this protest now. It seems true that these are not even farmers, they don’t even seem to be real sikhs to me. What a shame.",2021-01-26T09:38:49Z,16,8,,,,
,,,,,Damru the bunny,This is what people like us was trying to convey since first instincts came into light,2021-01-26T09:40:47Z,2021-01-26T09:40:47Z
,,,,,Inderjit Singh,Nobody needs your opinion and faith,2021-01-26T09:44:53Z,2021-01-26T09:44:53Z
,,,,,Arnav Roy,Mahajan? I assume you are a punjabi hindu. Idk whether they&#39;re real sikhs or not but this is exactly what was done to us in 80s by khalistanis,2021-01-26T09:45:07Z,2021-01-26T09:45:07Z
,,,,,davinder singh,Jab red ford becha  gya tab apko shame nahi hua....,2021-01-26T09:45:39Z,2021-01-26T09:45:39Z
,,,,,Rajni Singla,@Inderjit Singh  your also because you are favourable with desrespecting national pride,2021-01-26T09:52:33Z,2021-01-26T09:52:33Z
,,,,,Neddhe Mahajan,@Inderjit Singh no real Sikh would disrespect the nation flag like this. Shame on you. Please like you bring a bad name to the Sikh community. Guru Gobind Singh ji always taught us to keep nation first. The problem was with the government but this action is not anti government it is anti national.,2021-01-26T10:00:07Z,2021-01-26T10:00:07Z
,,,,,Inderjit Singh,"@Neddhe Mahajan I will never allow patriotism to triumph over humanity as long as I live - Rabindranath Tagore ( who write my country’s National Anthem). Framers are sitting their more than 1 month peacefully , nearly 57 are died and hundreds fallen sick in chilling weather. And what Government is doing nothing. Shri Guru Gobind Singh ji also taught us - “Zulam karna paap hai, par Zulam Sehna mahapaap hai”. Humanity &gt;&gt;&gt; Nation",2021-01-26T10:54:21Z,2021-01-26T10:56:40Z
,,,,,Neddhe Mahajan,@Inderjit Singh yes that is true. But by bringing down the national flag they have  only proved the government right. I also have farmers in my family that is why I was completely supporting the protest up until now. Waheguru Mehar kare 🙏,2021-01-26T11:04:13Z,2021-01-26T11:04:13Z
new reach,ALERT: ALL AMBANI MODI CHANNELS PEDDLING FAKE NEWS: UNION FLAG IS REPLACED ON RED FORT.<br>TRUTH: FARMER FLAGS ARE HOISTED ALONG WITH UNION FLAG.,2021-01-26T09:38:14Z,5,1,,,,
,,,,,NIPUN SINGH,yrr seriously...janta chutiya h?,2021-01-26T13:12:59Z,2021-01-26T13:12:59Z
b y,Boycott JioMart,2021-01-26T09:38:10Z,43,9,,,,
,,,,,Unapologetic,chutiye reliance to hai bhi nahi corporate farming me,2021-01-26T11:13:05Z,2021-01-26T11:13:05Z
,,,,,Malu Malu,Boycott Bajaj,2021-01-26T11:16:42Z,2021-01-26T11:16:42Z
,,,,,arjun 11,"@M L illeterate <br> reliance is a  big company in India <br>Who generate 2.3 percent of India GDP and pay 5 percent of Indian tax and <br>jobs how many more than   <br>my dear illeterate <br>What about <br>Big basar, more, pizza Hut, kfc, dominoes <br>spar market and so many more than  50,000 companies in India already doing doing  contract framing 😤😂😂😂",2021-01-26T11:26:18Z,2021-01-26T11:26:18Z
,,,,,Aayushman Jain,boycott NDTV,2021-01-26T11:31:29Z,2021-01-26T11:31:29Z
,,,,,NIPUN SINGH,chutiyap,2021-01-26T13:01:16Z,2021-01-26T13:01:16Z
,,,,,Chethan Srihari A,Boycott sikhs,2021-01-26T13:06:08Z,2021-01-26T13:06:08Z
,,,,,Ankit Saha,@Chethan Srihari A ye kya bol raha hai tu,2021-01-26T13:55:54Z,2021-01-26T13:55:54Z
,,,,,Vansh Gupta,@Chethan Srihari A <br>Bhai dekh tu jis b religion ka h <br>Me hindu hu<br>Or hindu sikh Jain buddh<br>Hum subka desh h ye<br>Sikhs k bina hindu ni h <br>Or ye kaam krne vale chutiye Khalistani or bewkoof punjabi singers hh<br>Unko boycott kro,2021-01-26T15:57:00Z,2021-01-26T15:57:00Z
,,,,,Chethan Srihari A,@Vansh Gupta mey bhi vahi keh raha hu bro,2021-01-26T16:40:41Z,2021-01-26T16:40:41Z
Alok Singh,"किसान के रूप में दंगाई, लट्ठ चलाओ इनपे।मारो इन हुड़दंगियों को",2021-01-26T09:37:49Z,2,0,,,,
Advocate Vd Singh,This was inevitable all due to Modi,2021-01-26T09:37:29Z,9,1,,,,
,,,,,NIPUN SINGH,seriously 🤣🤣🤣🤣🤣,2021-01-26T13:20:08Z,2021-01-26T13:20:08Z
Madan Singh,Ravi&#39;s Kumar khus huwa,2021-01-26T09:37:29Z,3,0,,,,
(R Pandey),Ye kishan nahi atakwad hai,2021-01-26T09:37:24Z,5,0,,,,
Sourav Das,Police walo goli chalo  . It&#39;s enough,2021-01-26T09:37:00Z,1,2,,,,
,,,,,JOHNNY RODRIGUEZ,baap ka raaj hain kya goli chalao....🔥🤬🤬,2021-01-26T09:41:38Z,2021-01-26T09:41:38Z
,,,,,Sourav Das,@JOHNNY RODRIGUEZ shut up.,2021-01-26T09:42:15Z,2021-01-26T09:42:15Z
அழகிய தமிழ் மகள்,We Support Our Farmers 🇮🇳,2021-01-26T09:36:55Z,5,0,,,,
Bhanavpreet Singh,Bole so nihal sat sari akal,2021-01-26T09:36:28Z,8,1,,,,
,,,,,gurjeet singh sidhu,❤❤,2021-01-26T09:54:28Z,2021-01-26T09:54:28Z
Sourav Das,Shameful.  This is gundagardi not protest. 😠,2021-01-26T09:36:25Z,2,3,,,,
,,,,,GOLI SUNNY PUBGM,And what about tear gas and lathi charge by police?,2021-01-26T09:39:23Z,2021-01-26T09:39:23Z
,,,,,Sourav Das,@GOLI SUNNY PUBGM sukar karo  goli  nahi  chalaya police nay.,2021-01-26T09:41:11Z,2021-01-26T09:42:42Z
,,,,,GOLI SUNNY PUBGM,@Sourav Das agar chl jati toh adhi police aur delhi khatam jo jaye gi😂,2021-01-26T09:47:03Z,2021-01-26T09:47:03Z
Abhishek Maurya,Bsdk chahe jitna sacred ho.. kya Tiranga ko utarkar lgaaoge,2021-01-26T09:36:21Z,0,0,,,,
Aman Joshi,What the reason to host a religious flag if  it is a farmer protest? Not only sikhs are farmers.,2021-01-26T09:34:38Z,7,7,,,,
,,,,,This channel does not exist.,Why do you want to stop people from holding a religious flag exactly?,2021-01-26T09:36:17Z,2021-01-26T09:36:17Z
,,,,,ravish sunil,Because guys like you made this issue as religious,2021-01-26T09:45:03Z,2021-01-26T09:45:03Z
,,,,,Death of a Bachelor!,@This channel does not exist. Khalistani hai saale,2021-01-26T09:45:07Z,2021-01-26T09:45:07Z
,,,,,This channel does not exist.,"@Death of a Bachelor! I recommend you come to Punjab, no one wants khalstan.",2021-01-26T09:46:34Z,2021-01-26T09:46:34Z
,,,,,This channel does not exist.,@Asifa Saiyed They are paid? wut? You think they were paid to protest in winter for months?,2021-01-26T09:55:39Z,2021-01-26T09:55:39Z
,,,,,This channel does not exist.,"@Asifa Saiyed Well that is certainly possible, don&#39;t know if that&#39;s the actual case, but it is a possibilty.",2021-01-26T10:08:18Z,2021-01-26T10:08:18Z
,,,,,This channel does not exist.,@Asifa Saiyed There has already been a case of someone bringing in fire crackers and small explosives to disrupt the protest to my knowledge.,2021-01-26T10:13:43Z,2021-01-26T10:13:43Z
Prateek Sharma,Now where is secularism,2021-01-26T09:34:38Z,49,6,,,,
,,,,,This channel does not exist.,???,2021-01-26T09:35:51Z,2021-01-26T09:35:51Z
,,,,,Living Souls,?...,2021-01-26T11:27:02Z,2021-01-26T11:27:02Z
,,,,,Madhura Nagvenkar,True where?,2021-01-26T13:30:43Z,2021-01-26T13:30:43Z
,,,,,f o,??,2021-01-26T17:38:12Z,2021-01-26T17:38:12Z
,,,,,Abhi Patel,Sickulrism,2021-01-27T21:15:39Z,2021-01-27T21:15:39Z
,,,,,Akshay Sharma,😂😂,2021-01-28T01:29:32Z,2021-01-28T01:29:32Z
Aman Kumar,Only thumbnail was Wright.,2021-01-26T09:34:22Z,4,0,,,,
Prabhdeep Singh,this is not the end of secularism but it is the birth of secularism coz modi govt now must know that there are other religions also like sikhs and this country is not only for hindus,2021-01-26T09:34:17Z,3,0,,,,
Sourav Das,Desh ki gaddaro ko goli maro. 😠,2021-01-26T09:33:48Z,8,0,,,,
osman gone,BJP rss krimnalh suprim kot no God,2021-01-26T09:33:44Z,1,2,,,,
,,,,,chiranjivi,Rss kahase ayi,2021-01-26T09:39:31Z,2021-01-26T09:39:31Z
,,,,,chiranjivi,Waise ye pfi aur muslim league To terrorist se belong karti hai.,2021-01-26T09:40:05Z,2021-01-26T09:40:05Z
Preet Kaur,Punjabi no 1h,2021-01-26T09:33:35Z,3,2,,,,
,,,,,Rajni Singla,Aaj to punjabi sab lye sabto thake hh,2021-01-26T10:00:59Z,2021-01-26T10:00:59Z
,,,,,shubham sharma,😂😂 Lag Jayega pat 3-4 din me,2021-01-26T10:51:06Z,2021-01-26T10:51:06Z
Attibir s,"Yah log jo Desh ki nahin hai ,<br>vah kisanon ke bhi nahin hai,<br> Desh ke Dushman hai, <br>Arrest them all,",2021-01-26T09:33:34Z,98,12,,,,
,,,,,This channel does not exist.,How exactly did you come to your amazing conclusion?,2021-01-26T09:36:37Z,2021-01-26T09:36:37Z
,,,,,Greenxy2k7,@This channel does not exist. Still asleep??,2021-01-26T11:37:37Z,2021-01-26T11:37:37Z
,,,,,sky,@This channel does not exist. kehna to main bhut kuch chahta hu par youtube allow nahi krta <br>Tu peaceful religion ka katwâ hai mujhe Pata hai,2021-01-26T12:16:51Z,2021-01-26T12:16:51Z
,,,,,This channel does not exist.,"@Greenxy2k7 Now lets call everyone who thinks straight asleep, that&#39;ll help.",2021-01-26T12:19:55Z,2021-01-26T12:19:55Z
,,,,,Harsh Bindra,Abe fuddu 4 lakh hain wo kahan rakhega arrest karke,2021-01-26T14:02:50Z,2021-01-26T14:02:50Z
,,,,,V B,"@Greenxy2k7 No , intoxicated, drugged. Udta Punjab",2021-01-26T15:55:24Z,2021-01-26T15:55:24Z
,,,,,ANI SNGH,@sky bro sikh ko kuch ni bolna uno ne hinduism ko bachaya tha.Jai Bharat mata🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2021-01-26T16:15:45Z,2021-01-26T16:15:45Z
,,,,,Pakistani Reaction On India,Oh my GOD .. is it democracy ?,2021-01-26T17:18:39Z,2021-01-26T17:18:39Z
,,,,,Greenxy2k7,@Karneet Sethi Still asleep??,2021-01-27T03:46:04Z,2021-01-27T03:46:04Z
,,,,,Greenxy2k7,@Karneet Sethi You really have no idea what is going on. I am not going to elaborate or explain what&#39;s going on but just know that Khalistani movement and Ghazwa-e-hind is real. And don&#39;t forget the missionaries too. This is my last comment on this thread. Bye bye. Sweet Dreams.,2021-01-27T03:52:44Z,2021-01-27T03:52:44Z
,,,,,Mighty Insaan,Goli maaro saalo ko,2021-01-27T06:00:06Z,2021-01-27T06:00:06Z
,,,,,TiGeR Is SeRiOs,@nipun phir modi ki tati khaliyo,2021-01-27T06:05:01Z,2021-01-27T06:05:01Z
Advocate Vd Singh,Modi provoked every citizen of India <br>Now this is the starting of True Inquilab,2021-01-26T09:33:31Z,5,1,,,,
,,,,,Chethan Srihari A,Jaana laude,2021-01-26T12:08:17Z,2021-01-26T12:08:17Z
Sunitha Suni,Jai Kisan.. Singh is King,2021-01-26T09:33:16Z,0,1,,,,
,,,,,Sarthak Mathur,Unki atma ko shanti mile,2021-01-26T10:03:55Z,2021-01-26T10:03:55Z
